words,count
dish,6
milk,8
yummy,9
stinky,18
friendly,25
town,10
vegas,12
level,7
teas,6
mild,6
try,22
pork,33
tea,70
japanese,10
nthe,14
drinks,7
told,6
jasmine,7
wait,6
lychee,6
experience,12
social,11
popcorn,44
love,36
family,10
extra,7
recommend,17
excellent,12
customer,7
servers,14
worth,6
soup,33
veggies,13
awesome,14
amazing,31
tried,16
spot,10
stars,8
coming,11
green,11
bowl,12
perfect,10
hot,127
choose,7
sauce,9
food,59
lunch,7
day,10
name,6
didn,12
meal,8
bland,7
looking,8
free,9
craving,6
waitress,6
miso,16
lol,11
delicious,32
wasn,12
owner,10
little,12
service,57
pots,28
friend,11
boba,16
loved,12
individual,6
flavorful,10
spicy,37
sausage,12
don,16
especially,9
seafood,24
definitely,35
clean,9
chicken,61
staff,21
menu,7
black,7
pretty,17
rice,44
overall,9
appetizer,13
bad,10
husband,8
taiwanese,36
decided,7
noodles,6
flavor,15
restaurant,20
comes,9
pot,168
table,11
refill,10
beef,18
chili,8
attentive,13
broth,34
ribeye,10
rib,13
shared,7
ingredients,7
hotpot,15
disappointed,6
add,13
sweet,20
bit,8
wings,16
meat,14
server,10
minced,21
people,10
ice,11
wendy,15
flavors,7
eating,10
eye,12
super,16
boiling,9
favorite,14
tofu,27
soon,6
start,6
lot,14
house,13
forward,7
medium,8
eat,17
fried,6
hotpots,6
taste,9
tasty,9
check,12
cream,8
nice,32
friends,10
time,40
fresh,11
