words,count
worth,26
nthe,21
told,12
dry,35
fantastic,18
highly,22
brought,6
total,6
recommend,37
tell,21
excellent,8
times,14
beach,11
beauty,6
las,18
salon,189
satisfied,10
fit,7
highlights,32
fix,7
crew,6
weeks,14
reasonable,9
little,10
appointments,13
days,22
flawless,11
signature,8
wash,20
wasn,10
thick,7
service,53
top,13
girls,10
fabulous,24
friend,12
feeling,18
modern,9
seen,12
recommended,8
regular,7
don,29
definitely,44
colors,10
appreciated,7
ntodd,12
stop,11
wedding,21
bar,16
bad,10
decided,15
result,8
lots,7
wear,6
received,11
dora,9
blonde,34
trust,17
lovely,6
life,16
relaxing,7
greeted,11
nit,7
client,8
left,12
thanks,13
easy,9
unique,6
night,24
people,24
creative,7
super,26
months,8
shantel,14
happy,53
head,7
offer,8
check,8
smell,7
picture,11
time,101
chair,8
layers,7
finally,12
brown,7
hannah,61
vegas,66
minute,9
cool,13
leave,21
team,17
quick,8
cost,8
colie,7
makeup,42
water,9
wait,27
healthy,7
usually,8
love,89
extra,7
angelo,11
visit,13
live,7
car,9
reviews,18
awesome,35
chic,6
spot,6
natural,13
cute,6
haircut,24
course,6
cuts,20
thank,37
curly,14
curls,10
amazing,120
name,7
didn,30
girl,10
space,7
looking,44
seriously,11
care,30
couldn,12
yourself,6
price,10
michelle,18
drive,6
professional,23
nthey,6
assistant,8
truly,10
artist,14
worried,6
nhannah,6
review,13
reading,6
talented,11
comes,7
color,94
offered,16
photos,6
attentive,11
accommodating,8
pay,12
week,13
oil,13
knowledgeable,10
touch,14
kimberly,7
scheduled,8
blowout,45
styled,8
kasea,11
outs,9
business,8
nmy,10
favorite,10
strip,15
styling,9
lol,7
lot,11
ago,14
gone,7
moved,15
heather,44
brandy,10
booked,9
appointment,53
entourage,90
past,7
hours,7
search,6
colored,7
experience,58
pick,6
family,7
takes,10
gorgeous,13
company,6
glad,6
town,19
beautiful,52
suggestions,6
huge,8
advice,6
coming,24
short,10
soon,8
roots,6
style,46
actually,8
wouldn,6
found,34
hard,8
idea,6
todd,116
beyond,7
event,10
pleasant,6
feel,42
jamie,6
believe,8
compliments,18
finding,6
added,6
plan,11
services,7
clean,8
notch,6
disappointed,8
nervous,6
pretty,19
feels,6
sex,8
chose,6
wow,11
please,6
won,10
champagne,10
blow,82
recently,9
attention,6
sweet,11
platinum,99
change,8
lived,6
else,25
prices,21
look,49
straight,6
mimosas,10
fun,10
salons,10
decor,23
moment,11
dark,6
try,20
questions,7
cut,91
location,12
couple,11
bit,8
helpful,14
stylist,72
essential,13
absolutely,24
pricing,10
trendy,6
smells,6
impressed,11
consultation,7
forward,8
called,16
nice,38
happier,7
walked,22
results,13
friendly,35
entire,13
magic,8
picked,7
giving,6
sexy,9
receive,7
products,10
makes,11
oils,8
started,9
customer,14
clients,6
process,14
wonderful,25
vibe,8
light,6
honestly,6
knowledgable,6
looks,25
perfect,25
choose,8
mention,8
hands,13
front,9
day,43
doing,18
ambiance,6
special,10
blowouts,13
red,11
completely,13
jill,8
length,8
blown,8
owner,40
quality,13
perfectly,11
exactly,23
remember,6
loved,33
shampoo,11
hairstylist,7
comfortable,11
receptionist,6
able,23
mimosa,6
plus,8
looked,29
atmosphere,14
staff,43
listened,12
perfection,11
gray,6
fixed,6
job,49
taking,7
walk,20
treat,7
nheather,6
pictures,9
helped,7
vintage,7
pampered,8
scent,10
add,7
checking,6
desk,6
immediately,10
searching,6
hair,514
home,21
literally,9
sister,7
getting,28
own,6
artists,7
friends,13
naturally,8
volume,8
wish,11
minutes,8
incredible,7
detail,12
stylists,31
yelp,24
lasted,7
