words,count
nwe,8
japanese,6
chef,41
nthe,19
veggies,6
wasn,8
service,15
hibachi,17
don,10
entertaining,6
rice,14
bad,6
steak,8
beef,9
sushi,24
night,9
people,13
happy,8
vegas,14
drinks,6
wait,12
sake,8
didn,21
waiter,6
star,8
little,14
white,6
sat,9
dining,6
price,7
jokes,8
review,6
considering,6
chefs,7
stars,8
tasty,6
time,17
experience,11
grill,8
hour,6
late,8
food,33
teppanyaki,13
salmon,6
musashi,11
pretty,10
restaurants,10
probably,8
restaurant,13
fun,8
bit,7
sauces,17
rolls,6
fried,10
nice,7
reservation,7
cooked,6
try,9
poke,6
salad,10
shrimp,9
strip,9
special,10
owner,7
lot,7
staff,6
ones,6
table,12
friends,7
