words,count
nwe,6
asian,39
worth,17
almond,15
nthe,34
told,7
daughter,7
lychee,27
highly,10
recommend,14
excellent,7
hot,6
yum,6
vegans,7
las,15
green,35
avocado,7
hidden,6
waffle,10
little,27
free,10
delicious,31
service,27
ginger,30
mint,6
recommended,8
regular,13
don,19
definitely,41
menu,7
rich,6
loved,10
fragrant,9
artificial,7
cone,9
butter,15
left,9
unique,7
ice,302
super,16
soy,7
happy,8
offer,19
salt,9
time,49
guava,17
milk,53
yummy,11
finally,6
brownie,6
vegan,111
vegas,33
teas,8
drinks,22
apache,9
wait,7
love,46
flavors,133
visit,14
creamy,18
creams,29
chocolate,62
chip,19
sample,8
pink,9
slush,8
spot,8
natural,6
remember,6
mango,18
talk,7
cold,10
smoothie,12
amazing,28
half,6
looking,10
card,7
tell,10
bits,7
friend,7
boba,93
thai,6
tasted,10
tastes,8
price,6
especially,9
drive,9
shop,22
cheap,7
texture,6
black,44
gem,7
outside,9
tropical,6
week,9
fruit,13
flavor,52
samples,20
business,14
nmy,6
favorite,27
pistachio,12
fast,8
stars,11
spicy,7
strawberry,7
taste,24
cream,277
wife,8
dairy,15
cookies,7
tea,88
options,17
family,12
town,9
durian,33
huge,9
tried,34
coming,15
soon,6
actually,9
food,6
found,12
house,17
hard,10
scoops,22
cookie,11
owners,10
feel,8
banana,19
store,13
believe,9
clean,10
summer,9
pretty,12
sea,10
close,13
wow,7
won,11
probably,8
sweet,48
prices,10
look,8
sesame,46
real,9
person,10
cup,6
lady,15
location,12
excited,8
bit,9
run,7
homemade,29
taro,30
nice,35
fresh,32
peanut,15
friendly,32
dessert,6
try,54
eating,6
busy,6
makes,11
awesome,15
customer,13
instead,6
light,10
counter,8
scoop,55
perfect,46
day,12
pint,6
red,19
times,9
owner,44
lot,20
haven,6
able,6
selection,20
staff,11
local,6
bean,19
ones,11
stuff,11
etc,8
treat,6
vanilla,12
variety,8
generous,9
soft,7
didn,8
home,16
peter,14
sister,6
brownies,6
buy,7
eat,6
wish,8
smooth,8
ingredients,9
friends,10
lactose,6
