words,count
nwe,9
dish,6
peanut,8
dessert,18
vegas,17
try,6
burger,28
nthe,23
gnocchi,6
told,6
experience,11
glass,10
excellent,8
salad,14
lounge,9
entree,6
overall,6
wine,12
course,7
main,6
food,22
day,6
bread,8
didn,13
meal,8
fish,8
bradley,12
pudding,10
cheese,18
pork,8
delicious,10
wasn,7
quality,7
little,17
service,15
top,7
friend,6
caesar,12
blue,14
price,10
don,7
definitely,6
chicken,6
menu,32
pretty,6
bar,11
gras,11
bad,7
husband,9
cold,8
review,6
probably,7
restaurant,23
souffle,9
drink,14
butter,9
left,6
bananas,8
bit,8
night,6
server,7
butterscotch,6
dinner,10
fries,6
tasty,6
cream,6
nice,9
star,6
foie,11
ogden,10
time,12
fresh,6
