words,count
nwe,9
worth,9
nthe,21
met,8
music,48
recommend,6
hop,21
free,24
wasn,7
service,23
top,12
girls,23
ceiling,6
don,19
definitely,15
enjoyed,7
bar,15
bad,6
lots,6
bathroom,28
chill,6
played,13
thanks,7
vanity,50
night,73
crowd,19
people,37
clubs,15
super,6
floor,32
weekend,11
time,33
dance,47
vegas,44
blast,6
cool,13
guy,6
drinks,25
water,6
wait,8
love,9
club,83
awesome,7
sunday,19
guys,15
cute,7
midnight,7
hot,17
spacious,9
didn,26
rock,15
girl,14
space,9
looking,10
care,9
little,15
friend,6
review,7
restroom,7
bathrooms,12
pay,11
bottle,17
dancers,9
rest,6
dancefloor,9
nmy,7
favorite,6
ladies,12
strip,11
lol,8
lot,11
experience,11
vip,11
beautiful,10
lighting,7
coming,7
crowded,7
actually,12
sundays,7
house,13
hard,19
drink,10
friday,8
dont,7
dancing,15
english,7
cover,6
clean,6
pretty,34
hip,21
set,7
probably,7
fun,26
decor,13
tables,8
couple,6
bit,12
line,19
nice,38
friendly,6
body,6
started,7
women,10
sit,7
vibe,7
light,6
bartenders,7
front,6
day,8
loved,8
mix,7
overall,8
packed,13
closed,8
walk,14
table,24
decent,6
promoter,6
party,12
host,7
getting,11
own,6
star,8
friends,11
