words,count
chinese,22
excellent,6
nwe,11
dish,22
worth,8
dessert,6
vegas,6
nthe,13
lei,8
experience,14
duck,52
crab,8
started,6
none,6
sour,9
maybe,7
wine,10
course,9
sauce,15
food,42
didn,8
peking,14
special,8
sweet,10
restaurants,7
little,8
service,21
top,6
tasted,11
dishes,8
price,9
don,13
average,8
wing,14
son,8
wynn,13
chicken,15
menu,10
rice,12
overall,6
husband,13
sea,6
michelin,11
received,6
restaurant,23
disappointing,6
decor,8
money,6
flavor,9
bit,6
disappointed,9
server,6
night,6
people,7
table,8
meal,12
dinner,6
tasting,14
stars,10
fried,11
taste,9
nice,15
star,14
