words,count
nwe,8
worth,6
nthe,25
items,10
amazing,12
croissant,10
filling,6
delicious,25
wasn,10
service,8
top,6
mini,8
don,14
definitely,14
bomb,7
toast,6
menu,6
rich,9
bar,9
decided,12
nit,6
scone,7
super,8
inside,8
truffles,6
time,27
yummy,6
vegas,7
french,8
box,6
love,11
visit,7
creamy,6
chocolate,40
awesome,9
latte,15
mac,6
maybe,7
cute,14
lunch,17
didn,12
girl,11
cheese,9
little,35
white,9
pastry,9
breakfast,16
cheesecake,6
especially,6
husband,7
review,6
coffee,21
fruit,12
flavor,13
served,6
nice,21
slice,6
spice,9
strawberry,6
taste,9
tasty,9
presentation,6
crust,10
sandwich,14
tried,8
egg,8
food,20
hard,6
tiramisu,11
wonderful,8
banana,28
sandwiches,6
clean,6
pretty,10
caramel,6
sweet,31
look,11
cup,6
bit,13
cafe,6
tart,10
fresh,12
desserts,25
friendly,8
dessert,8
try,14
soup,7
chocolates,7
salad,7
light,6
counter,8
bakery,15
perfect,12
sweets,8
day,8
lot,8
loved,13
nutella,12
chicken,7
staff,6
treat,8
cream,40
chairs,8
flaky,6
pastries,17
cake,20
display,7
pie,41
friends,6
yelp,11
gelato,6
