words,count
nwe,6
dish,7
vegas,10
tea,6
nthe,12
carbonara,6
water,7
slow,7
experience,9
lasagna,6
salad,9
worth,6
salty,8
pizza,50
top,7
sauce,8
food,39
wolfgang,11
day,6
bread,10
name,9
didn,13
meal,15
little,7
que,6
waiter,8
restaurants,6
cheese,9
puck,12
wasn,11
bland,7
service,33
stars,7
tasted,8
sat,7
price,7
don,8
chicken,10
staff,8
pretty,10
bar,6
bad,7
probably,7
weak,6
restaurant,14
ravioli,7
dry,7
shopping,8
drink,6
veal,6
disappointed,6
brought,8
server,12
night,8
italian,7
people,10
pasta,8
dinner,7
impressed,6
trying,6
eat,8
taste,8
maybe,8
nice,9
time,11
