words,count
nwe,19
worth,13
nfor,8
enjoy,12
bacon,9
chef,7
nthe,49
meals,8
dry,9
fantastic,18
highly,8
recommend,24
glass,15
warm,6
excellent,45
couldn,7
frites,26
las,11
green,7
oysters,23
wine,36
braised,6
bread,20
meat,16
potatoes,9
bone,11
wasn,21
service,95
top,11
brulee,10
flavorful,9
recommended,6
don,15
definitely,16
enjoyed,25
toast,18
menu,41
plate,21
appetizer,12
bar,18
bad,16
steak,78
decided,15
beef,8
beer,8
beet,7
expected,6
lovely,6
weren,7
plates,6
butter,16
smoked,6
ham,9
night,20
people,11
dinner,40
plus,6
happy,11
medium,21
portions,6
inside,10
average,10
classic,9
trip,13
tip,9
weekend,9
time,41
yummy,13
choice,15
vegas,55
dip,9
steaks,22
drinks,7
shared,6
french,55
water,6
wait,12
love,19
bloody,23
flavors,6
visit,13
sharing,7
chocolate,8
reviews,8
soup,23
awesome,12
sunday,12
staying,6
cocktail,6
spot,7
morels,48
crepe,13
remember,7
course,10
appetizers,7
amazing,15
lunch,43
half,7
pommes,9
didn,33
tried,8
looking,9
cart,9
waiter,23
cheese,71
mignon,8
size,8
little,23
bite,7
friend,9
tasted,9
breakfast,38
sat,12
dining,19
palazzo,31
price,17
especially,9
seafood,13
professional,6
salt,6
slow,6
treasure,9
outside,24
husband,14
turkey,6
mary,20
monsieur,6
attentive,24
sauce,19
coffee,20
ribeye,9
evening,11
check,8
week,11
omelette,6
bottle,10
outdoor,8
money,9
touch,6
flavor,11
server,27
served,20
seating,8
lobster,8
fondue,18
nmy,7
island,9
favorite,13
shrimp,9
strip,30
start,10
lot,8
trying,8
taste,13
tasty,25
cream,7
requested,7
platter,6
dish,10
sitting,10
fan,6
prosciutto,6
steakhouse,13
burger,7
cheeses,21
pleasant,7
experience,24
amount,7
family,6
eye,12
hour,8
beautiful,13
huge,12
menus,7
sandwich,16
coming,6
short,11
egg,9
patio,29
help,6
soon,7
actually,8
late,9
wouldn,9
return,8
food,66
delicious,48
house,10
fish,7
hard,6
finish,7
expect,8
bistro,9
charcuterie,8
dine,8
feel,7
benedict,17
wonderful,11
hotel,11
croque,9
outdoors,7
outstanding,7
aged,11
added,6
eggs,19
salmon,16
brioche,11
noverall,6
pretty,17
restaurants,10
tender,16
quiche,10
creme,10
probably,13
meal,39
restaurant,59
liked,14
sweet,8
crispy,10
expensive,6
empty,16
else,7
pricey,9
prices,10
look,6
hostess,7
bill,9
mimosas,6
fun,7
rib,20
decor,8
person,8
tables,7
cut,10
couple,9
crisp,7
bit,21
fed,6
impressed,6
filet,16
fries,19
nice,65
prepared,6
reservation,11
cooked,32
fresh,29
desserts,7
morel,18
friendly,20
waiters,8
dessert,17
asparagus,6
try,34
chose,12
busy,6
casino,6
makes,6
pasta,6
crab,11
rich,8
started,10
salad,42
sit,12
located,8
instead,9
light,18
artichoke,6
perfect,21
choose,8
day,21
variety,7
special,10
red,8
times,18
perfectly,23
stars,15
loved,19
dishes,9
able,10
bouchon,10
atmosphere,6
selection,25
staff,21
overall,12
perfection,7
gras,7
view,19
superb,6
table,41
seasoned,9
brunch,51
vanilla,9
party,9
drink,8
vinaigrette,7
five,7
press,7
helpful,8
onion,13
home,7
meatloaf,6
rare,14
mushrooms,6
foie,6
eat,16
venetian,8
piece,7
minutes,7
star,10
friends,12
portion,13
