words,count
limited,7
paris,7
worth,18
nthe,22
told,7
dry,12
sitting,9
hot,10
meat,11
meal,8
quality,19
little,8
service,31
top,6
legs,33
seated,7
don,27
plate,9
bar,9
bad,40
buffets,34
save,7
sushi,6
plates,8
left,6
night,9
people,13
ice,13
paid,7
dinner,18
seafood,6
time,38
vegas,26
eating,8
drinks,8
water,10
wait,9
extra,6
flavors,14
cold,19
lunch,13
didn,19
selections,7
waiter,6
star,7
cheese,8
tasted,11
breakfast,10
price,15
buffet,106
cheap,7
prime,8
disappointed,7
offered,7
pay,15
money,28
flavor,11
server,6
strip,8
stars,6
hard,6
taste,9
cream,13
poor,9
worse,8
worst,17
awful,6
pass,6
hour,9
rude,7
coming,6
actually,6
late,7
food,106
wasn,9
terrible,14
bland,7
station,7
hotel,6
clean,7
pretty,8
please,6
probably,6
else,13
look,7
rib,9
person,8
spend,6
hometown,8
line,19
cotton,14
nice,10
cooked,7
fresh,13
desserts,6
dessert,9
try,9
waiting,7
crab,40
salad,13
instead,8
day,10
waitress,7
looked,20
selection,20
horrible,19
table,12
decent,10
waste,20
brunch,6
bucks,10
drink,13
candy,14
getting,6
eat,20
minutes,6
stay,10
harrah,11
