words,count
worth,9
venue,6
nthe,10
told,13
music,26
hot,6
las,7
little,7
free,33
loud,6
wasn,6
service,6
top,7
girls,71
mind,6
bouncer,25
mouth,9
don,33
overpriced,7
random,7
bar,108
bad,17
shots,22
decided,9
bras,6
country,7
jello,7
ugly,32
left,12
night,15
security,17
crowd,26
people,28
inside,10
shit,11
time,34
dance,29
vegas,31
cool,11
leave,11
guy,9
drinks,39
water,16
club,11
birthday,6
guys,18
name,8
didn,13
girl,21
looking,14
seriously,14
care,7
couldn,7
friend,18
walking,6
cheap,6
outside,9
attitude,6
patrons,6
comes,9
pay,22
money,21
dancers,11
business,6
stand,7
luck,6
ladies,8
stars,7
trying,13
paying,6
bouncers,9
song,7
worst,8
awful,9
experience,9
charge,10
door,18
coyote,28
middle,9
rude,11
crowded,10
hell,6
sucked,6
reason,7
feel,6
hotel,9
dancing,27
cover,32
pretty,13
bars,8
movie,19
probably,6
drunk,22
look,11
fun,19
spend,6
disappointed,7
run,6
bartender,11
line,16
walked,14
casino,8
singing,6
standing,12
started,8
women,14
getting,10
didnt,7
instead,7
watch,7
lame,9
bartenders,11
bunch,6
doing,6
york,15
microphone,7
mic,6
looked,9
watching,6
horrible,10
waste,12
bucks,8
party,15
drink,19
literally,6
avoid,7
stage,18
buy,10
minutes,14
stay,8
else,10
friends,13
