words,count
atmosphere,8
milk,9
cuppa,10
friendly,11
vegas,6
try,13
almond,8
nthe,11
espresso,6
love,19
iced,10
thru,8
hot,6
sandwich,7
latte,18
croissant,7
coffee,89
food,7
starbucks,14
day,18
bread,8
didn,9
soy,6
books,6
free,8
feel,6
delicious,11
little,17
service,10
tea,6
breakfast,9
mountain,6
convenient,7
plenty,6
don,8
drive,16
shop,19
staff,7
menu,6
pretty,8
local,12
morning,7
art,7
tables,7
sweet,7
cream,6
vanilla,7
drink,11
edge,7
cup,13
sandwiches,6
real,6
couple,6
holley,20
mocha,9
beans,6
nice,21
friends,8
time,20
