words,count
limited,6
nwe,6
worth,12
enjoy,10
almond,19
nthe,47
items,14
employees,6
music,15
recommend,9
type,7
tell,7
excellent,10
hot,23
decor,7
las,14
croissant,18
appreciate,7
green,16
muffin,15
avocado,11
little,47
free,41
isn,11
delicious,35
wasn,16
service,42
spinach,17
top,6
bitter,8
serve,10
hazelnut,8
brulee,10
mind,6
lattes,25
plenty,7
don,31
dog,6
spend,6
enjoyed,14
busy,13
menu,33
sugar,8
laptop,6
cappuccino,15
stop,11
bar,8
bad,20
tofurkey,6
fair,9
decided,13
lots,9
cup,28
hummus,6
expected,6
chill,8
tastes,9
near,6
study,15
independent,6
hang,8
hand,6
butter,9
corporate,6
easy,7
people,31
super,22
plus,9
afternoon,7
mocha,32
east,7
mothership,8
happy,18
medium,9
offer,15
refreshing,7
inside,28
drive,27
muffins,10
weekend,7
nthis,8
time,44
burritos,7
milk,35
yummy,17
environment,6
vegan,68
vegas,55
cool,11
teas,10
quick,10
guy,9
drinks,43
water,6
wait,12
healthy,6
cinnamon,6
usually,14
love,72
extra,11
flavors,8
visit,18
thru,16
chocolate,10
reviews,14
awesome,16
latte,84
remember,6
whenever,6
maybe,12
cute,11
cold,8
amazing,15
nom,18
half,8
didn,19
soy,27
girl,8
sunrise,79
space,11
looking,24
yum,6
cheese,11
size,7
city,7
white,10
friend,19
tasted,6
breakfast,37
sat,6
price,6
especially,12
average,6
sunset,19
shop,71
shot,7
nthey,7
black,12
morning,19
parking,6
review,9
outside,32
reading,6
comes,6
considering,6
butterbeer,7
shops,14
coffee,400
middle,6
check,12
totally,10
burrito,62
noverall,8
outdoor,19
flavor,23
served,6
seating,41
hipster,11
roast,6
business,6
favorite,21
strip,15
aren,6
stars,17
trying,6
taste,32
tasty,20
cream,8
wifi,14
enjoying,6
fan,6
baristas,8
tea,60
caffeine,14
hours,16
strong,7
vegetarian,16
experience,9
options,39
town,10
huge,6
sandwich,25
tried,20
coming,21
egg,12
patio,24
mexican,9
soon,8
trade,9
paper,6
actually,8
return,6
food,58
starbucks,21
couches,6
stopped,8
found,15
house,21
granola,9
reason,13
feel,20
comfy,8
wonderful,7
option,8
park,11
sandwiches,7
sometimes,10
clean,7
blended,6
wraps,10
hit,9
caramel,12
art,12
close,6
won,6
available,8
simple,6
sweet,26
else,9
prices,13
look,13
read,11
tables,14
disappointed,7
location,12
couple,14
bit,25
inviting,8
regular,10
beans,14
impressed,6
fast,10
chai,10
doesn,9
cafe,9
peach,7
definitely,38
nice,57
walked,9
beverage,9
fresh,18
alien,29
friendly,66
try,51
espresso,14
cozy,11
makes,7
iced,32
pretty,32
customer,8
pour,7
meet,12
sit,14
vibe,21
instead,9
tomato,6
light,7
counter,6
looks,6
perfect,21
day,33
books,13
special,7
spot,30
organic,21
times,12
conversation,6
scene,7
drinker,8
quality,11
lot,14
loved,6
comfortable,13
studying,9
barista,8
looked,9
brew,8
atmosphere,27
selection,21
nutella,25
staff,52
creme,16
local,23
joint,6
bean,7
ones,7
stuff,9
grab,7
packed,6
walk,7
table,9
decent,6
vanilla,18
choices,6
frappe,10
drink,35
lunch,15
ingredients,9
add,8
book,8
five,6
immediately,6
chairs,11
home,12
sister,6
getting,7
pastries,22
own,8
gluten,10
wish,21
smooth,6
variety,6
coffees,6
star,10
friends,14
yelp,15
