words,count
enjoy,9
street,18
nthe,7
call,6
recommend,8
type,6
bartender,8
hop,6
las,9
banger,25
isn,6
wasn,7
service,11
don,18
definitely,11
enjoyed,6
menu,12
stop,6
bar,26
beer,142
craft,19
night,15
deal,7
people,10
happy,13
head,7
offer,8
inside,15
time,21
atmosphere,14
finally,6
brown,9
cool,7
ipa,15
love,9
downtown,20
beers,57
spot,15
guys,8
maybe,7
talk,6
heffe,11
didn,6
brews,24
morning,11
space,6
little,17
tasted,8
outside,12
tour,10
coffee,15
growler,6
knowledgeable,6
flavor,6
sampler,6
dark,9
seating,7
favorite,13
lot,8
taste,10
tasty,7
ale,12
jalape,8
fan,9
kolsch,8
town,6
grill,6
hour,8
huge,8
tried,12
coming,8
vegas,20
patio,6
food,32
stopped,8
brewery,34
drink,10
feel,7
flights,6
pretty,17
brewing,18
flight,15
look,7
solid,9
location,12
couple,6
fremont,25
bit,13
tasting,6
nice,35
friendly,18
try,23
popcorn,15
tap,7
awesome,10
located,10
bartenders,7
perfect,8
stout,12
front,7
doing,6
quality,7
ipas,6
brew,19
selection,14
bring,6
staff,17
local,20
joe,11
table,6
jalapeno,7
wish,6
breweries,9
friends,8
