words,count
yummy,6
friendly,24
cool,8
nthe,8
drinks,21
experience,7
love,16
highly,6
music,8
recommend,10
beers,6
excellent,10
town,8
bartender,7
hour,8
bites,10
awesome,30
southern,10
coming,6
guys,6
highlands,10
bartenders,16
amazing,16
return,6
food,82
delicious,10
fish,8
try,6
spot,10
times,9
feel,8
little,10
service,44
friend,7
distill,20
check,8
play,8
mashed,8
don,7
atmosphere,26
selection,8
chicken,11
staff,17
busy,12
menu,14
pretty,13
local,15
watch,7
chips,6
bar,62
bars,6
definitely,22
restaurant,6
games,10
elliot,7
beer,12
attentive,6
breakfast,10
drink,10
hang,7
tables,9
server,14
night,14
people,9
favorite,6
dinner,6
lot,6
happy,12
eat,7
eliot,7
nice,20
friends,12
pool,11
potato,11
time,19
