words,count
chinese,7
nwe,7
asian,6
friendly,9
ramen,8
dim,20
try,10
pork,34
nthe,8
sum,20
items,10
experience,6
menu,13
duck,6
downtown,9
soup,25
hot,11
okay,9
tried,6
egg,11
food,42
lunch,10
half,6
didn,12
rolls,10
cart,14
wasn,9
little,13
service,28
friend,6
tasted,10
dishes,6
summerlin,14
don,8
looked,6
overpriced,7
chicken,8
won,8
pretty,12
rice,23
overall,6
bad,6
taiwanese,7
noodles,19
flavor,12
probably,14
restaurant,15
beef,18
bbq,9
prices,6
sauce,7
dumplings,17
broth,13
bowl,6
noodle,24
bit,14
shrimp,19
stars,9
spicy,6
eat,8
fried,19
nice,12
cooked,7
fresh,7
