words,count
friendly,8
dessert,8
vegas,8
cool,7
enjoy,6
nthe,7
froyo,14
love,22
flavors,42
pretty,6
chocolate,11
town,25
hot,9
mango,10
choose,11
yourself,7
square,21
red,6
times,6
cups,9
little,8
service,6
serve,10
coconut,9
topping,6
cheesecake,8
price,12
don,18
especially,7
pinkberry,7
outside,7
yogurt,59
fro,6
treat,6
yogurtland,32
shopping,10
frozen,18
vanilla,10
cents,6
fruit,8
flavor,21
cup,13
add,7
location,8
tart,18
super,6
favorite,11
pistachio,7
ounce,11
toppings,31
mochi,7
line,6
cream,7
taro,21
variety,7
nice,8
time,7
fresh,6
