words,count
yellow,6
dish,17
friendly,27
town,11
vegas,9
try,21
item,8
quick,6
pork,14
tea,14
nthe,6
victor,8
kids,9
items,8
usually,10
makes,10
love,48
highly,6
duck,19
recommend,16
excellent,13
salad,21
soup,34
awesome,6
times,10
hot,6
tried,17
spot,6
coming,12
maybe,7
mango,6
green,6
perfect,9
style,20
amazing,20
sauce,13
combination,8
food,96
lunch,19
day,8
house,22
special,7
looking,6
yum,9
feel,6
delicious,35
quality,11
little,13
service,43
tom,11
lot,10
thai,121
believe,9
loved,7
dishes,16
don,13
soups,7
definitely,18
clean,8
cheap,9
chicken,31
staff,19
menu,26
papaya,15
rice,57
appetizer,6
restaurants,9
noodles,18
restaurant,32
sweet,12
beef,25
basil,10
prices,28
chinatown,8
broth,6
pad,34
week,7
noodle,41
potstickers,6
flavor,9
location,12
disappointed,9
night,6
absolutely,7
home,9
price,16
eating,6
super,11
getting,6
favorite,26
shrimp,13
curry,21
fast,9
stars,11
happy,7
spicy,32
eat,16
spice,9
portions,6
fried,46
taste,10
sticky,10
nice,15
portion,8
time,27
fresh,9
