words,count
asian,14
looking,9
nwe,16
rendang,19
nthe,23
mee,18
curry,64
items,12
veggies,6
las,6
bread,11
meat,15
potatoes,7
little,15
wasn,13
thick,7
service,20
don,15
definitely,21
penang,12
enjoyed,7
menu,35
rice,64
dipping,11
noodles,22
lots,7
lemak,8
beef,27
indonesian,6
garlic,7
people,13
malaysia,10
ice,11
super,14
portions,7
inside,9
sprouts,9
floor,6
picture,12
potato,8
time,22
laksa,9
vegas,18
item,10
wait,8
love,16
flavors,7
soup,15
awesome,7
dinner,11
mango,19
lunch,10
didn,10
friend,11
thai,23
coconut,37
tasted,7
price,6
malaysian,76
comes,10
layang,6
attentive,7
sauce,34
bowl,7
check,7
flavor,27
real,6
sticky,12
served,9
nice,12
business,6
favorite,16
shrimp,19
lol,6
lot,7
spicy,18
spice,7
taste,22
tasty,10
cooked,16
chinese,15
dish,41
puffs,6
tea,10
amount,8
family,11
flat,7
tried,8
authentic,9
egg,6
style,13
actually,8
food,95
delicious,19
fish,9
kung,9
feel,7
banana,6
pretty,21
pictures,12
meal,6
restaurant,39
sweet,15
crispy,9
flavorful,11
fun,6
cuisine,25
decor,6
kway,12
noodle,20
location,6
surprised,6
bit,17
tofu,7
canai,37
fried,28
similar,7
char,18
fresh,13
nasi,7
friendly,12
dessert,10
try,33
indian,12
island,22
pieces,9
lamb,9
located,7
strip,9
pudding,14
teow,13
stars,11
loved,7
dishes,32
chicken,86
familiar,6
bean,12
table,10
goreng,7
helpful,6
roti,53
soft,8
ayam,11
paste,7
basil,7
eat,6
friends,7
yelp,6
