words,count
worth,7
enjoy,8
nthe,14
employees,10
fantastic,6
highly,6
recommend,19
excellent,8
las,6
bread,7
meat,7
tried,12
free,6
service,37
flavorful,7
regular,6
nachos,7
don,13
definitely,16
busy,7
menu,10
rice,15
plate,13
steak,19
hummus,21
pita,11
groupon,11
beef,14
parsley,42
shawarma,30
people,14
baklava,6
super,11
dinner,8
happy,13
offer,6
portions,11
time,37
vegan,6
choice,6
vegas,12
little,7
quick,12
eating,8
wait,6
healthy,19
usually,6
love,33
extra,9
shwarma,12
visit,7
awesome,16
spot,8
falafels,6
curry,15
tahini,7
hands,6
amazing,26
lunch,36
half,7
didn,6
wrap,31
salads,9
fast,11
size,6
price,10
review,6
week,10
favorite,17
meal,11
spicy,7
tasty,9
fan,6
yummy,7
vegetarian,6
experience,7
options,7
town,9
huge,7
coming,6
bowl,14
sauce,8
food,106
found,10
delicious,33
wonderful,6
clean,13
wraps,15
restaurant,9
prices,7
disappointed,7
location,7
falafel,37
fries,13
ingredients,7
nice,14
fresh,40
friendly,25
try,31
mediterranean,20
win,6
customer,14
salad,26
pieces,6
counter,6
day,8
special,6
times,11
quality,9
lot,6
loved,7
carrots,9
chicken,54
staff,23
helpful,9
getting,6
eat,19
portion,6
