words,count
chinese,45
worth,10
dessert,10
vegas,10
dim,9
enjoy,6
cost,6
nthe,12
soup,7
sum,9
jasmine,23
wait,6
duck,18
excellent,7
sunday,6
okay,8
decor,6
style,6
amazing,7
sauce,7
views,6
food,73
front,8
didn,12
peking,10
meal,10
expect,8
quality,11
looking,7
fountain,16
waiter,9
restaurants,7
wasn,9
service,27
seated,8
dishes,13
price,19
buffet,11
fountains,20
don,9
selection,6
overpriced,6
chicken,9
fine,8
menu,12
pretty,8
rice,10
local,6
bad,6
view,24
restaurant,27
else,6
table,6
expensive,7
beef,6
brunch,11
paying,8
delicious,6
person,6
money,7
dining,10
bit,8
bellagio,24
dinner,13
fried,8
taste,7
mediocre,8
nice,12
time,15
fresh,6
