words,count
ciao,6
nwe,23
worth,10
nfor,6
enjoy,6
nthe,28
mozzarella,12
york,18
fantastic,11
slices,12
recommend,11
care,6
excellent,10
times,11
hot,10
pizza,419
wrong,9
las,6
wine,18
oven,27
personal,24
bread,8
meat,6
reasonable,7
size,16
little,40
free,15
ate,9
days,6
isn,8
delicious,35
wasn,15
service,45
top,10
seated,9
flavorful,10
regular,6
don,33
definitely,28
enjoyed,10
menu,20
bar,15
bad,9
decided,9
beer,9
mushroom,10
eastern,7
kids,9
garlic,28
left,11
grimaldi,83
east,9
night,19
deal,6
people,18
super,7
dinner,6
plus,6
slightly,6
offer,7
type,7
inside,10
tip,6
pizzas,27
time,42
chain,8
yummy,12
vegas,18
quick,6
boca,13
goes,6
wait,17
box,6
usually,15
love,58
extra,10
prefer,8
visit,7
awesome,13
spot,10
birthday,10
maybe,8
amazing,11
lunch,11
half,22
didn,15
fired,7
salads,11
looking,10
pizzeria,13
yum,6
pepperoni,42
cheese,58
tell,8
white,28
friend,10
sat,6
topping,14
cheesecake,10
price,18
especially,9
average,7
outside,7
husband,7
review,6
comes,7
actually,7
west,6
offered,6
attentive,11
sauce,50
pay,7
flavor,16
real,8
server,20
served,7
seating,6
slice,15
olives,7
nmy,6
favorite,19
meal,8
coupon,6
stars,8
taste,15
tasty,20
dressing,11
fan,6
list,9
crust,77
margherita,8
experience,16
amount,7
family,11
town,11
tried,8
coming,8
authentic,8
coal,18
patio,10
dough,12
style,17
pesto,9
wouldn,6
entire,7
food,29
easily,6
house,10
hard,8
tiramisu,7
calzone,6
friday,6
base,7
park,13
caesar,19
added,9
brooklyn,13
eaten,6
traditional,7
pretty,30
restaurants,6
mind,6
close,6
restaurant,22
liked,7
simple,8
sweet,8
crispy,22
expensive,7
peppers,12
brick,19
pricey,13
prices,13
look,6
solid,10
decor,8
roasted,10
location,34
couple,8
bit,22
eating,6
doesn,9
ingredients,15
nice,39
ago,6
fresh,37
friendly,13
dessert,8
grimaldis,7
try,27
sausage,34
chicago,6
busy,10
started,7
salad,53
thin,52
onions,9
sit,10
coast,11
tomato,8
light,7
own,8
perfect,8
choose,6
ricotta,12
day,11
red,30
waitress,8
quality,12
start,6
lot,15
loved,11
normally,8
atmosphere,9
selection,7
chicken,10
staff,10
joint,10
meatballs,9
table,17
decent,6
tomatoes,10
pies,11
crisp,6
italian,13
home,8
getting,8
toppings,55
mushrooms,21
weather,6
basil,19
eat,27
minutes,9
pie,24
friends,6
