words,count
sorry,6
tires,12
nthe,7
told,45
credit,39
military,6
explained,7
brought,9
negative,6
call,35
recommend,6
paperwork,9
phone,16
damage,7
wrong,17
lot,8
las,16
purchase,16
dealer,18
salesperson,6
fix,12
weeks,18
rental,9
driving,9
keys,12
free,8
checked,6
days,24
wasn,11
service,106
top,7
zero,9
sound,7
don,29
saying,16
bad,9
decided,11
score,6
received,8
country,9
else,6
couple,6
kept,6
contact,6
left,16
airbag,11
deal,23
people,17
emails,9
months,20
happy,6
offer,6
attempted,6
ford,143
inside,14
tell,19
sale,6
update,6
time,55
manager,41
finally,14
vegas,19
leave,13
team,10
guy,18
cost,10
change,28
wait,13
extra,6
scam,6
car,187
reviews,9
following,8
dropped,6
information,17
guys,12
truck,32
talk,8
course,7
happened,7
finance,9
name,6
didn,30
morning,7
looking,14
cars,20
care,13
couldn,8
star,14
yourself,6
drove,9
tomorrow,6
little,15
multiple,7
price,22
paid,10
drive,9
shop,26
dealerships,8
miles,8
husband,7
farmers,6
paying,10
situation,6
pay,18
extended,10
money,17
using,6
dealership,72
business,26
package,8
stars,8
trying,13
buying,7
fraud,6
sales,37
walked,11
deserve,6
poor,9
calls,9
wife,11
lack,6
month,16
appointment,13
returned,6
worst,9
rate,18
hours,16
experience,24
pick,12
family,6
charge,7
door,18
company,13
hour,6
purchased,16
tried,12
rude,10
coming,7
trade,8
attitude,8
paper,7
actually,12
wouldn,9
return,7
found,10
week,12
hard,7
oil,28
insurance,9
try,6
issue,15
reason,10
terrible,6
bumper,10
fees,6
story,6
paint,9
lease,9
financing,14
check,11
extremely,8
approved,8
dealers,7
fine,8
pretty,7
repairs,14
won,11
sold,8
loan,12
belt,6
due,12
understand,6
look,15
replaced,9
ready,7
lower,11
obviously,6
person,10
customers,10
absolutely,8
mustang,11
refused,6
repair,12
nso,6
elsewhere,7
line,7
called,27
doesn,15
department,17
nice,7
vehicles,6
issues,13
friendly,11
sent,6
outside,6
inspection,6
body,13
vehicle,40
themselves,6
started,13
customer,35
process,8
covered,7
auto,7
front,7
day,20
doing,6
salesman,11
completely,8
times,15
start,8
able,7
payment,17
dent,6
looked,10
pictures,7
bring,9
tire,10
fixed,13
horrible,10
email,13
bought,15
job,7
rodney,8
gaudin,91
home,7
literally,8
avoid,8
getting,10
warranty,20
buy,19
brand,9
signed,7
piece,6
minutes,16
stay,10
