words,count
friendly,16
dessert,17
vegas,13
pops,25
try,19
guy,6
tea,12
nthe,8
drinks,11
wait,6
love,22
flavors,11
recommend,6
blueberry,8
chocolate,12
downtown,11
excellent,6
awesome,10
hot,10
tried,12
stop,8
spot,17
guys,7
las,7
liquid,6
mango,11
popsicle,6
creamy,6
customer,7
nitrogen,6
cold,6
amazing,11
coffee,9
food,6
day,12
didn,6
container,27
times,6
delicious,19
owner,7
quality,7
popsicles,14
little,7
service,19
wonderful,7
store,6
boba,14
coconut,14
cheesecake,8
don,6
refreshing,8
definitely,12
pineapple,8
treats,10
menu,11
shaved,10
joe,8
sasapops,9
sweet,11
pop,14
treat,7
chill,11
frozen,16
vanilla,6
park,28
fruit,17
halo,44
real,12
absolutely,6
ice,38
raspberry,6
super,13
favorite,11
chillspot,18
happy,6
inside,6
cake,6
check,7
cream,18
nice,12
time,21
fresh,9
