words,count
concept,7
manager,7
dish,16
shack,16
friendly,8
jack,6
little,9
try,16
quick,8
nthe,11
pick,6
love,8
customer,11
salad,12
times,6
okay,7
pesto,14
sauce,28
lunch,20
bread,15
didn,8
meal,11
salads,6
special,14
red,6
free,16
mac,51
soda,6
cheese,31
wasn,11
service,16
relations,6
dishes,10
price,7
don,11
atmosphere,6
chicken,23
staff,8
menu,15
pretty,9
bad,8
probably,7
restaurant,9
decent,6
food,35
tomatoes,6
oil,8
drink,6
garlic,12
broccoli,10
alfredo,12
flavor,8
location,9
couple,6
bit,6
deal,6
home,6
truffle,8
pepper,7
pasta,64
own,15
fast,8
gluten,7
penne,6
check,6
nice,13
time,21
wife,8
baked,8
