words,count
chinese,8
people,8
dish,12
yummy,7
friendly,18
town,6
vegas,43
try,18
enjoy,7
pork,6
ocha,24
tea,15
nthe,10
family,12
highly,11
visit,8
live,6
recommend,12
customer,7
salad,17
worth,7
soup,16
awesome,15
tried,8
cuisine,9
coming,15
las,12
perfect,7
style,6
amazing,29
actually,6
late,8
sauce,12
food,114
lunch,7
panang,8
looking,8
free,6
ate,6
waiter,6
yum,12
fast,7
delicious,25
owner,13
little,10
service,48
authentic,18
tom,11
thai,135
tasted,6
dishes,19
note,8
price,13
don,12
definitely,11
clean,6
chicken,35
staff,13
menu,7
rice,27
restaurants,6
close,7
meal,8
restaurant,22
comes,6
table,8
beef,33
jerky,25
attentive,6
pad,26
papaya,15
love,13
flavor,7
location,6
night,8
larb,6
super,6
favorite,17
shrimp,14
curry,25
strip,11
friends,7
happy,7
spicy,20
eat,14
portions,6
tell,6
fried,21
taste,14
sticky,8
home,7
check,7
nice,14
cooked,6
time,26
fresh,9
