words,count
veg,6
vegas,26
nthe,11
indian,54
hours,8
wait,6
riviera,39
casino,10
menu,10
options,7
love,7
tikka,6
town,7
worth,9
india,19
court,46
hot,8
lot,6
located,6
late,8
food,130
didn,6
found,6
days,6
delicious,12
little,11
service,7
masala,29
stars,6
hotel,9
tandoori,12
dishes,6
mango,6
price,9
don,8
chicken,28
pretty,10
combo,16
rice,12
joint,6
definitely,6
restaurant,11
items,7
nit,6
butter,9
try,14
dosa,13
lassi,7
location,11
bit,9
night,8
served,8
people,10
naan,31
eating,7
curry,6
strip,21
paneer,9
eat,12
inside,7
tasty,12
trip,6
nice,7
yelp,8
time,15
fresh,10
