words,count
dish,6
vegas,27
salad,7
try,7
bacon,6
street,14
nthe,14
drinks,10
sangria,18
experience,10
love,10
recommend,8
started,6
downtown,16
excellent,10
town,8
hour,13
awesome,16
amazing,17
tried,6
birthday,6
las,7
tapas,24
artichoke,7
perfect,8
food,39
paradise,11
red,7
friends,10
cheese,23
delicious,10
little,11
service,14
stuffed,7
wrapped,6
mojitos,10
don,9
atmosphere,11
menu,9
pretty,7
bar,11
view,25
dates,8
restaurant,11
table,11
light,6
evening,8
party,6
drink,8
dishes,11
yes,8
ham,6
location,11
fremont,19
night,15
firefly,38
people,8
super,7
plaza,9
shrimp,12
dinner,9
happy,11
skewers,6
pitcher,6
eat,8
tasty,8
definitely,15
nice,10
time,13
