words,count
worth,7
nthe,27
rumjungle,29
music,25
amazing,8
jungle,9
bread,10
meat,17
free,9
ate,6
wasn,7
service,15
girls,10
ceiling,6
don,21
menu,6
bar,19
bay,7
bad,6
night,25
people,14
dinner,32
crowd,10
floor,16
time,28
dance,27
vegas,26
bartender,9
cool,7
drinks,47
water,12
club,49
remember,12
hot,8
didn,17
little,7
friend,7
review,7
offered,7
paying,7
pay,6
bottle,14
noverall,8
dancers,11
strip,6
mandalay,7
lot,8
experience,6
okay,8
actually,8
late,6
food,28
alcohol,7
feel,6
dancing,11
cover,13
pretty,35
meal,6
restaurant,7
fire,12
fun,14
tables,8
bit,9
rum,26
line,7
doesn,7
nice,12
friendly,7
try,10
salad,8
red,7
stars,17
looked,6
wall,6
table,15
decent,7
party,10
drink,10
getting,9
eat,15
pit,6
friends,9
