words,count
nwe,18
asian,51
worth,19
eggrolls,12
convenience,7
enjoy,17
consistent,6
street,7
nthe,116
meals,8
told,9
meh,7
china,6
dry,9
kids,7
items,16
changed,8
credit,6
nwhen,10
slices,7
brought,18
meats,6
call,12
recommend,27
haha,12
warm,7
foods,10
veggies,8
times,62
cuisine,6
wrong,23
las,31
green,8
worst,9
satisfied,10
saigon,9
fix,11
combination,17
meat,65
reasonable,9
mean,20
bowls,18
tip,11
forgot,11
saturday,9
driving,7
nif,16
standard,12
greasy,7
ate,11
days,10
isn,37
loud,6
lettuce,15
wasn,82
sober,17
service,270
top,9
girls,7
serve,10
somewhat,9
seated,41
matter,9
spoiled,9
feeling,10
mind,13
talking,8
seen,8
mins,10
udon,12
recommended,6
vermicelli,27
regular,21
plenty,17
don,111
soups,11
definitely,44
saying,9
bomb,6
overpriced,10
enjoyed,7
pkl,6
busy,83
menu,65
hrs,6
rice,110
plate,23
stop,12
appetizer,9
nasty,6
unfortunately,9
nicely,6
dipping,6
bay,7
bad,81
grilled,7
steak,32
fair,7
decided,19
noodles,99
lots,14
wtf,7
received,6
amazing,15
com,9
refill,10
bathroom,7
beef,73
quickly,20
beer,6
basic,6
families,6
chili,7
tastes,13
near,12
broth,128
split,8
nin,9
hand,10
garlic,8
kim,131
nit,25
left,13
yes,14
jose,11
night,163
hung,7
www,6
crowd,8
people,74
ice,16
post,10
super,27
dinner,22
plus,17
afternoon,8
slightly,9
available,6
gio,6
happy,17
head,10
tendon,10
county,8
portions,24
type,6
inside,21
tell,15
seafood,10
drive,12
mediocre,18
check,28
smell,10
roll,19
cab,13
weekend,14
nthis,13
time,153
yummy,15
finally,13
vegan,11
choice,11
vegas,168
cool,12
leave,14
quick,49
guy,10
pork,56
sign,9
cost,7
eating,36
drinks,15
goes,7
shared,7
filled,6
satisfy,9
water,41
change,7
wait,106
usually,46
weird,9
entrees,8
love,58
extra,38
prefer,9
rarely,7
live,8
msg,17
club,17
reviews,13
soup,83
meatball,6
crazy,13
heard,10
write,10
sunday,10
spot,62
remember,20
whenever,9
maybe,30
complaining,7
typical,18
cold,13
hot,53
spacious,9
main,11
lunch,34
half,16
name,68
girl,6
friday,7
looking,27
seriously,6
npho,23
california,15
besides,9
card,8
care,10
couldn,14
waiter,32
waited,17
note,6
fast,67
sounds,6
size,32
city,6
little,83
bite,10
white,15
friend,37
hue,26
boba,20
thai,42
boyfriend,11
gotta,11
shrimp,38
coconut,13
tasted,37
nicer,8
sad,9
sat,13
efficient,7
dining,8
interior,8
multiple,8
normal,10
price,38
complaints,6
forever,12
especially,20
average,53
hungry,23
salt,11
rating,12
nthey,17
cheap,29
calamari,18
slow,16
morning,24
husband,12
seat,7
parking,28
satisfying,7
crawfish,11
review,11
outside,14
checks,6
arrival,6
notice,6
disappointment,6
comes,36
nearby,6
attentive,13
sauce,54
chinatown,27
cash,7
ive,10
bathrooms,8
coffee,17
sprouts,9
pay,20
bowl,104
trip,13
pad,15
week,9
oil,6
running,7
totally,6
taxi,6
money,11
flavor,43
except,6
extensive,7
real,10
starving,7
spectacular,12
mom,8
server,36
served,19
nice,56
seating,7
nbut,14
mood,6
considering,11
business,14
nmy,19
favorite,22
meal,29
chop,11
choy,6
luck,7
strip,69
fill,6
aren,9
lol,21
start,8
stars,77
spicy,18
trying,17
tripe,16
dirty,10
gone,14
taste,57
tasty,33
poor,7
separate,7
fresh,35
decorated,10
alright,31
forget,11
chinese,36
lack,15
dish,38
congee,7
worse,6
sitting,6
fat,6
fan,13
awful,8
issue,7
list,14
tea,26
past,11
hungover,13
hours,99
experience,25
amount,26
options,24
family,18
munchies,6
eye,6
takes,8
charge,8
door,16
flag,8
glad,10
town,26
none,8
hour,29
sucks,11
mall,9
compare,13
joints,6
share,10
salty,30
charged,7
huge,19
chops,8
stir,6
okay,57
tried,36
rude,17
coming,38
authentic,13
short,14
crowded,11
eats,6
anytime,7
overcooked,6
egg,59
help,18
soon,17
style,16
actually,38
late,104
wouldn,14
return,6
food,401
complain,8
found,17
delicious,33
house,11
fish,24
hard,21
weren,13
finish,10
expect,23
pho,936
reason,24
terrible,14
expecting,8
dont,10
feel,23
bland,22
miss,10
guess,23
brisket,13
nanyways,6
hotel,7
believe,10
juice,6
mountain,10
added,11
sometimes,24
clubbing,24
traditional,9
clean,48
noverall,16
fine,7
pretty,163
hit,27
cheaper,8
gotten,11
hype,8
restaurants,42
tender,7
close,20
locals,12
visiting,12
won,13
probably,54
recently,8
attention,11
restaurant,150
barely,6
simple,7
sweet,12
whatever,13
expensive,22
due,18
flavorful,21
else,33
pricey,17
understand,9
prices,41
look,13
solid,12
bill,14
kick,6
sriracha,6
disappointing,8
ready,14
funny,6
decor,22
relatively,6
arrived,9
conveniently,6
recent,6
noodle,51
obviously,6
person,7
convenient,9
san,12
tables,20
cup,11
disappointed,16
workers,8
parents,7
location,9
surprised,6
customers,12
lacking,9
couple,12
bit,61
wings,9
semi,6
popular,15
partying,19
absolutely,10
spring,66
eggs,6
run,6
crap,7
seeing,7
nso,7
visit,23
tofu,12
servers,27
rolls,93
impressed,10
tasting,8
extremely,14
elsewhere,15
line,16
fried,62
called,11
doesn,30
cure,17
nam,6
nas,9
expected,15
prepared,8
ago,7
walked,9
cooked,13
vietnamese,128
peanut,10
ambience,6
friendly,21
waiters,18
dessert,6
drinking,25
try,63
nuong,7
giving,12
nfood,15
waiting,34
lee,6
nservice,22
leaving,7
opinion,8
makes,14
cha,6
iced,8
crab,9
oily,9
sort,6
started,13
sister,7
fuck,6
customer,32
tad,11
phos,6
balls,9
salad,10
thit,7
thin,6
didnt,6
pieces,16
onions,6
tai,31
located,11
instead,15
entree,7
waters,7
honestly,11
nalso,6
including,7
looks,12
mentioned,6
bunch,9
perfect,17
choose,9
orange,11
dac,20
front,11
day,45
doing,8
special,29
cause,7
craving,35
waitress,9
noticed,6
quality,29
lot,61
exactly,6
haven,9
cravings,9
loves,8
dishes,58
min,8
able,13
hangover,30
unless,7
liked,10
looked,20
biet,22
atmosphere,15
selection,7
bring,19
chicken,64
staff,38
combo,6
local,9
overall,20
joint,19
bean,7
ones,7
course,11
stuff,8
viet,23
packed,39
meatballs,12
tend,9
closed,9
horrible,21
comparable,8
job,13
hits,13
taking,8
etc,7
walk,11
table,65
decent,87
seasoned,8
bbq,6
plain,7
choices,10
bucks,8
party,25
http,6
drink,23
usual,14
generous,6
drunk,33
add,19
immediately,8
sized,7
soft,9
didn,81
home,25
literally,8
avoid,7
pepper,14
stay,8
rare,30
getting,20
own,12
crave,7
rushed,6
vegetables,8
spots,7
basil,7
bun,36
eat,81
wise,7
wish,15
minutes,60
compared,19
variety,11
westminster,6
star,19
chance,9
kinda,14
priced,11
friends,43
yelp,18
portion,26
