words,count
limited,7
vegas,15
worst,14
salad,8
guy,8
nthe,10
water,6
dry,15
golden,18
downtown,7
worth,6
food,48
lunch,8
meat,8
nugget,19
didn,10
hard,6
little,9
couldn,7
terrible,9
ist,6
cheese,8
wasn,10
quality,13
service,14
tasted,7
steak,7
eggs,8
don,12
oysters,7
looked,10
selection,22
overpriced,8
chicken,11
prime,6
bar,8
bad,10
cold,8
horrible,7
tough,6
turkey,7
beef,7
buffets,9
else,8
sushi,6
cream,6
person,6
money,10
disappointed,8
night,9
people,8
gross,6
price,8
eating,10
buffet,62
stay,7
shrimp,12
dinner,20
eat,20
fried,9
seafood,10
taste,8
time,18
friends,6
