words,count
nwe,11
sorry,7
worth,16
tickets,25
companies,7
street,11
nthe,18
tips,6
told,154
luggage,10
employees,7
credit,7
nwhen,6
explained,7
highly,11
busses,8
total,9
spoke,9
pulling,6
negative,12
call,66
recommend,17
phone,52
hold,17
absolute,6
travel,10
returning,6
wrong,18
las,37
purchase,9
baggage,6
eventually,6
driving,9
little,7
isn,7
arrived,53
wasn,22
service,227
hollywood,6
zero,20
pass,7
mind,10
seen,7
mins,29
don,89
allegiant,6
spend,6
reserve,6
saying,17
tammy,8
bag,10
bad,21
thanks,11
decided,15
miserable,6
picking,14
pre,10
speak,8
proceeded,9
website,8
life,10
catch,8
save,28
air,7
mistake,9
suggest,9
nin,6
insisted,7
kept,13
mother,6
left,32
board,10
online,16
night,10
hung,8
deal,6
people,101
hassle,11
booking,11
super,19
dollars,12
costs,9
plus,6
shuttles,42
stuck,8
head,6
heat,9
tell,18
check,20
tip,17
faster,10
nthis,7
time,215
manager,9
southwest,12
busy,7
vegas,84
minute,26
leave,19
round,48
sign,8
cost,10
voucher,13
transportation,23
change,11
wait,104
passengers,22
extra,17
scam,19
hotels,32
car,10
reviews,30
cab,111
agent,11
heard,7
dropped,20
allowed,6
write,6
staying,11
spot,10
guys,11
stress,6
maybe,6
nour,8
pulled,9
talk,7
refund,43
thank,6
window,9
tropicana,7
half,26
name,10
didn,87
receipt,6
orbitz,6
morning,10
miles,6
dispatcher,15
card,8
care,20
advance,11
couldn,19
waited,106
yourself,15
drove,13
ridiculous,6
boyfriend,6
instructed,6
multiple,8
price,12
paid,49
forever,16
drive,8
nightmare,6
walking,12
slow,16
nearly,7
husband,6
lyft,10
seat,6
review,15
outside,29
comes,7
period,7
dispatch,13
cancel,6
supervisor,7
vacation,8
offered,7
situation,6
bags,11
pay,49
trip,104
driver,193
running,9
charged,6
taxi,71
money,70
scheduled,29
traffic,19
using,18
confirm,6
stops,14
business,27
package,11
airline,7
strip,38
operator,12
start,14
lot,16
trying,15
buying,7
drivers,35
poor,20
booked,41
calls,10
tours,43
paying,12
woman,14
worse,6
sitting,13
worst,52
awful,13
ticket,71
past,8
stood,6
unprofessional,12
hours,39
ahead,6
experience,37
prior,11
airport,256
pick,128
family,6
buses,17
finally,52
door,12
company,154
excuse,7
landed,13
hour,116
sucks,10
stated,7
purchased,6
okay,6
tried,13
rude,68
advice,6
plane,8
coming,19
response,7
roundtrip,8
departure,6
help,14
soon,6
attitude,7
caesars,6
actually,13
late,70
resort,8
wouldn,11
return,62
nafter,7
found,10
hard,8
missed,15
guess,11
reason,8
guy,27
terrible,28
dont,6
miss,28
story,6
passed,7
option,13
hotel,212
believe,7
supposed,23
services,8
extremely,11
fine,14
pretty,7
cheaper,10
set,8
wow,6
please,10
pickup,49
won,10
probably,10
missing,6
bell,9
expensive,7
dropping,6
empty,9
flight,86
understand,6
look,8
ready,6
read,19
lie,7
spent,6
person,19
lady,35
location,6
customers,14
course,10
absolutely,13
bellagio,6
run,8
refused,10
nso,10
line,67
planet,6
called,133
yelled,9
uber,28
showtime,123
doesn,10
curb,10
nice,10
reservation,41
walked,22
send,9
friendly,7
sent,13
confirmation,24
telling,8
entire,9
try,13
booth,17
picked,36
waiting,104
degree,6
arrive,23
leaving,18
standing,13
started,9
kiosk,8
customer,67
ride,61
instead,30
stand,10
fare,16
stop,23
counter,12
including,6
front,21
day,24
doing,7
twice,11
rep,7
completely,12
route,6
times,41
system,8
stars,30
haven,6
bother,8
apparently,12
min,35
able,9
unless,10
looked,8
staff,10
terminal,7
hope,6
nope,6
calling,12
horrible,55
email,22
bought,20
joke,7
taking,35
etc,6
walk,13
waste,20
received,11
shuttle,459
arriving,6
seats,7
five,7
lost,7
drop,23
literally,6
avoid,18
schedule,16
getting,34
own,7
van,26
additional,7
buy,12
bus,151
wish,20
venetian,6
hand,8
minutes,197
reservations,10
book,11
star,15
stay,16
else,16
friends,6
yelp,11
