words,count
raining,7
hanging,6
leisurely,11
bringing,11
wednesday,6
commented,6
frittes,29
tired,13
bacon,176
elegant,13
cooking,9
herb,44
hers,6
nfilet,12
kids,33
nwhen,25
explained,10
brought,102
slivers,6
music,31
holy,9
relax,13
glass,150
hold,13
sweeter,8
example,9
nprices,12
absolute,13
travel,6
cuisine,36
wrong,67
types,7
wing,10
wine,356
roquefort,37
fit,11
intelligentsia,9
easier,8
braised,15
whip,6
escargots,49
grapes,7
ate,134
arnaise,11
escargo,8
veggie,12
wasn,292
service,1025
listed,8
bitter,11
ranging,6
snooty,9
ntip,6
feeling,35
dozen,12
person,73
soaked,8
gripe,10
recommended,84
doors,8
mouth,86
saying,31
bomb,8
fennel,10
caper,6
busy,162
quaint,10
menu,419
rich,73
rice,6
plate,135
greens,13
saut,12
nicely,44
dipping,24
bleu,17
fair,31
pinot,23
lots,59
score,12
yogurt,8
smelled,6
nwill,12
bachelorette,19
country,28
heating,8
planned,8
fry,27
life,36
child,10
chill,14
saltiness,6
played,6
upscale,24
split,48
toasted,41
european,9
fairly,41
tops,7
tuna,47
burgers,22
golden,7
fantastic,165
previous,10
ham,73
easy,43
possibly,15
unique,36
nvery,12
crowd,27
people,498
begin,9
benedicts,6
bottom,12
memorable,22
dollars,7
lacked,16
slightly,57
soo,8
son,9
thankful,6
waits,6
avocados,7
happy,104
offer,25
inside,412
morning,124
sprouts,31
floor,7
smell,7
roll,49
time,775
push,6
chain,17
skate,38
ntheir,20
recipe,9
choice,81
bustle,6
minute,60
tear,6
leave,34
team,8
portioned,6
sigh,6
steaks,182
shirts,8
tartare,21
melt,29
love,354
radish,9
prefer,42
bloody,126
fake,9
foodie,8
positive,12
originally,11
foods,9
following,9
awesome,235
allowed,11
stole,8
winter,16
buttered,10
spot,193
latte,18
date,66
shockingly,7
natural,12
pulled,8
nwhat,12
course,108
hot,173
overpowering,8
arriving,8
ketchup,12
didn,387
salads,42
blt,6
seriously,33
suggesting,6
complimented,9
inhaled,6
besides,11
mignon,189
city,44
boulevard,8
bite,76
stuffed,30
bits,9
ridiculous,10
boyfriend,140
scrumptious,17
future,22
tasted,129
nicer,9
locations,10
sad,15
tastes,25
sat,204
aside,8
note,41
relaxed,11
buffet,42
pager,15
average,66
wind,8
salt,22
walking,61
bright,18
inconsistent,6
slow,51
ncons,9
assistant,6
freezing,9
prime,74
worried,9
anyways,13
deliciously,13
