words,count
enjoy,6
bacon,21
nthe,9
items,10
excellent,10
wine,7
bread,10
meal,6
tried,9
little,10
delicious,16
service,24
don,6
definitely,13
toast,7
menu,32
bar,19
steak,8
hummus,6
beef,8
night,12
people,6
dinner,18
flatbread,6
happy,30
tip,6
time,20
tacos,7
bartender,7
boca,8
steaks,6
drinks,16
french,8
usually,7
love,12
awesome,6
spot,8
kona,6
amazing,12
half,6
cheese,11
dining,9
price,8
nice,18
husband,6
cocktails,11
dates,14
howard,6
attentive,8
server,6
table,6
favorite,9
strip,6
wife,6
dish,6
burger,6
hours,7
experience,12
town,6
grill,6
hour,24
patio,9
food,30
benedict,7
park,9
salmon,8
pretty,7
restaurant,12
liked,6
sweet,8
crispy,10
sliders,11
filet,6
skewers,6
cooked,11
fresh,10
friendly,16
try,12
sit,6
embers,35
perfect,8
pudding,8
wrapped,11
perfectly,9
dishes,6
atmosphere,11
selection,9
chicken,22
staff,11
brunch,12
drink,9
eat,7
