words,count
yellow,7
hanging,7
clientele,9
kids,20
nwhen,8
explained,8
brought,12
hoping,7
spoke,18
music,25
relax,6
glass,7
hole,6
hold,36
locked,10
example,6
complaining,7
travel,15
machine,13
hot,15
gaming,8
wrong,27
bringing,7
fix,11
sheet,8
ate,7
wash,10
wasn,50
service,239
shower,46
feeling,12
person,41
doors,8
tech,6
saying,17
busy,10
layout,7
menu,13
theme,10
unfortunately,9
cleo,9
fail,6
lots,6
smelled,18
wtf,8
planned,7
life,21
played,7
upscale,6
previous,8
easy,6
crowd,11
people,102
dollars,15
constantly,6
happy,17
offer,30
inside,25
morning,37
dealer,12
floor,91
smell,23
time,180
chair,8
cheap,54
choice,9
minute,10
leave,27
love,18
positive,6
following,6
mirrors,20
awesome,8
allowed,6
spot,12
pulled,9
nwhat,11
unacceptable,6
didn,132
receipt,6
entering,9
seriously,17
internet,9
million,8
besides,9
city,7
ridiculous,15
boyfriend,25
sam,8
sad,8
note,14
buffet,13
walking,18
wynn,30
bright,6
slow,9
blinds,15
avoid,10
vacation,14
nit,9
situation,13
random,6
rest,12
dark,17
world,33
beverly,17
package,7
meal,7
luck,7
complete,10
pull,13
dirty,33
gone,12
exhausted,9
forgot,8
beware,10
smile,6
paying,21
returned,6
checkin,9
past,18
pass,9
hours,53
experience,104
prior,9
action,6
door,56
company,15
sent,11
beautiful,10
stated,6
dress,6
information,12
replied,6
resorts,6
attitude,23
paper,18
signs,6
entire,33
found,30
upstairs,7
imagine,10
guess,21
guest,44
stairs,17
video,9
self,8
play,13
plan,11
set,12
nsls,12
barely,7
bell,8
fire,6
receive,7
budget,6
decor,26
location,37
surprised,6
couple,17
shitty,7
deserves,7
elsewhere,19
line,56
ago,17
walked,23
code,6
send,18
try,45
casino,141
makes,18
standing,11
process,12
customer,73
thin,13
move,13
degrees,9
realize,8
glasses,8
doing,20
scene,7
start,15
system,21
lot,37
haven,9
bother,8
counter,7
false,6
soap,8
atmosphere,9
bring,21
