words,count
finally,9
worst,6
salad,6
burger,7
drinks,7
waitress,14
waiting,10
told,19
wait,16
kids,12
experience,11
brought,8
broccoli,7
tell,6
customer,6
hour,9
salty,6
times,6
rude,7
help,6
cold,14
food,52
half,9
didn,14
waiter,12
waited,9
service,21
seated,6
booth,8
tonight,6
sat,6
check,6
don,18
left,7
chicken,8
staff,6
menu,6
chips,9
manager,16
bar,10
bad,14
steak,9
husband,7
kitchen,9
restaurant,19
table,27
chili,21
raw,8
return,6
chilis,11
plates,8
drink,6
love,6
location,14
customers,7
server,11
served,7
eating,9
meal,17
dinner,11
visit,6
medium,6
eat,7
dirty,10
minutes,23
doesn,8
wife,7
cooked,8
time,31
