words,count
nwe,7
looking,6
worth,9
asian,8
nthe,16
panda,7
dry,6
menu,17
recommend,6
hot,7
meat,7
meal,7
wasn,11
service,35
don,14
overpriced,6
rice,31
bad,20
noodles,24
beef,11
sushi,33
left,7
night,9
people,6
eat,20
dinner,10
roll,25
time,14
manager,7
vegas,18
pork,13
drinks,7
wait,6
soup,13
sour,9
chin,48
maybe,10
appetizers,7
waiter,13
little,7
tasted,7
breakfast,19
note,6
price,15
buffet,20
average,7
bottle,6
flavor,7
server,11
chow,7
strip,9
stars,8
spicy,11
taste,11
chinese,39
dish,21
okay,7
authentic,8
egg,10
sauce,23
food,84
hard,6
bland,7
hotel,9
eggs,6
pretty,29
express,6
restaurant,26
sweet,6
prices,6
bill,6
rolls,11
impressed,6
fried,18
called,6
nice,12
fresh,7
friendly,7
try,6
salad,15
pieces,7
shrimp,14
instead,9
york,10
quality,9
lot,9
decided,8
mongolian,7
dishes,13
looked,6
chicken,42
staff,9
probably,10
table,13
decent,11
didn,16
star,8
else,7
friends,6
