words,count
chef,12
nthe,7
pancakes,13
items,6
excellent,7
honey,12
amazing,7
croissant,8
muffin,8
potatoes,8
meal,8
velvet,11
little,25
lettuce,7
wasn,8
service,19
top,7
don,9
definitely,15
toast,7
menu,17
decided,7
rings,6
plates,6
burgers,8
inside,6
time,20
jerk,10
french,18
wait,6
flavors,8
chocolate,14
soup,8
lunch,7
didn,15
cheese,7
tasted,9
pastry,10
breakfast,32
husband,7
crepes,7
coffee,16
flavor,10
served,6
nice,19
burger,9
sandwich,12
tried,7
macarons,6
food,31
delicious,16
feel,6
eggs,6
pretty,8
quiche,6
onion,7
sweet,10
anthony,9
look,8
bit,13
fries,8
cafe,17
cooked,7
fresh,12
desserts,10
friendly,16
dessert,11
try,19
salad,7
favorite,6
red,13
looked,7
chicken,13
staff,10
cakes,11
pastries,11
eat,6
cake,6
gelato,17
