words,count
monte,13
nwe,10
dish,8
vegas,8
hour,6
try,6
carlo,13
experience,6
love,8
started,9
excellent,12
bartender,10
salad,16
soup,7
awesome,7
nmy,6
pizza,11
wine,24
course,10
main,6
sauce,10
food,31
bread,15
didn,12
meal,11
red,7
steak,6
waiter,7
cheese,9
spaghetti,6
delicious,19
quality,8
little,9
service,25
boyfriend,7
chicken,11
calamari,9
menu,22
pretty,7
plate,7
bar,10
vino,13
restaurant,20
parsley,6
bit,6
prices,9
attentive,7
meat,6
night,14
italian,8
people,8
pasta,12
shrimp,6
dinner,16
eat,6
wish,6
taste,9
tasty,9
penne,6
definitely,12
nice,14
cooked,7
time,10
fresh,8
