words,count
nwe,9
asian,6
worth,8
nthe,13
ayce,23
meats,23
excellent,6
honey,46
amazing,13
becky,7
meat,49
meal,20
quality,15
little,8
ate,7
delicious,17
service,35
top,11
don,22
definitely,15
menu,8
rice,57
stop,7
beef,19
beer,7
fry,6
belly,33
kim,6
left,9
yes,6
night,12
people,13
banchan,6
super,9
dinner,14
happy,9
soju,8
sprouts,13
marinated,12
time,40
yummy,6
vegas,28
cook,16
pork,49
wait,12
love,21
visit,6
awesome,11
lunch,16
half,6
yourself,7
boyfriend,7
nshe,6
price,11
hungry,6
comes,8
attentive,10
rest,6
flavor,6
yakiniku,8
server,18
favorite,11
stars,7
spicy,12
taste,6
tasty,8
fresh,10
included,7
bulgogi,10
hours,7
experience,9
amount,7
family,7
town,8
grill,31
tried,8
authentic,8
food,75
brisket,13
pretty,11
restaurants,10
probably,6
restaurant,20
person,10
sauces,6
eating,6
servers,19
fried,26
nice,14
cooked,15
friendly,14
try,11
waitress,9
day,7
grilled,7
times,10
lot,12
remember,6
loved,9
dishes,10
korean,90
chicken,6
staff,15
combo,14
bean,10
kimchi,28
table,10
bbq,68
helpful,6
eat,44
pig,55
friends,14
kalbi,7
