words,count
nwe,11
worth,6
school,12
told,23
kids,6
items,7
brought,9
guests,9
glass,8
bartender,12
pizza,8
wrong,8
little,7
loud,8
wasn,6
service,61
serve,6
seated,15
don,16
busy,7
menu,31
bar,44
bad,14
steak,10
received,8
beer,11
night,14
people,25
super,8
dinner,8
kaila,6
happy,11
inside,11
tell,8
check,10
apology,6
time,40
concept,6
manager,11
finally,13
vegas,8
minute,10
cool,6
drinks,28
water,12
wait,31
downtown,6
beers,6
maybe,12
cold,6
lunch,7
name,7
didn,26
care,8
waiter,6
waited,14
friend,9
tasted,6
sat,23
summerlin,8
slow,9
seat,6
review,7
outside,12
comes,6
bottle,8
flavor,7
server,33
served,9
wife,6
worst,6
zero,6
public,12
experience,19
family,10
takes,6
door,10
hour,16
menus,9
okay,6
tried,12
rude,11
coming,9
patio,7
help,6
left,18
actually,10
food,72
hard,6
reason,7
eggs,6
salmon,7
extremely,7
pretty,8
restaurants,8
close,6
won,7
meal,7
restaurant,30
empty,12
else,7
hostess,16
bill,6
disappointing,7
tables,17
disappointed,7
nso,8
servers,11
fried,8
doesn,7
nice,10
reservation,6
walked,17
cooked,6
sent,6
try,19
waiting,13
bottomless,7
started,7
customer,8
salad,12
sit,15
instead,8
bartenders,7
front,11
day,17
times,18
waitress,10
quality,6
management,9
sadly,6
decided,11
min,12
waffles,7
looked,9
atmosphere,6
chicken,21
staff,14
horrible,21
cauliflower,6
walk,11
table,30
party,9
drink,24
literally,11
getting,7
friends,13
eat,15
minutes,33
girl,6
