words,count
tickets,15
enjoy,6
nthe,16
machines,7
told,8
kids,6
credit,6
movies,19
times,12
free,12
luxury,6
don,24
bar,8
bad,11
nit,7
butter,6
night,10
people,22
time,22
theaters,29
vegas,9
drinks,6
wait,9
usually,8
didn,14
square,16
card,6
couldn,6
little,11
theatre,18
price,8
husband,6
seat,7
review,9
screen,6
bathrooms,9
pay,9
theater,87
amc,13
seating,11
stars,6
ticket,20
showings,7
manager,8
experience,12
screens,7
town,20
food,7
week,6
drink,7
clean,18
pretty,14
rave,13
prices,7
location,13
line,15
nice,14
popcorn,29
galaxy,6
day,6
comfortable,12
movie,64
staff,7
employee,8
tuesday,6
seats,31
buy,7
minutes,10
star,6
