words,count
nwe,9
worth,9
enjoy,9
nthe,19
smoke,20
fantastic,9
highly,16
music,34
recommend,30
excellent,28
times,15
amazing,52
las,7
bread,7
meal,9
free,7
ate,8
wasn,8
service,90
schnitzel,7
top,8
mint,6
recommended,7
don,6
definitely,37
menu,13
plate,6
hummus,43
pita,20
relaxing,7
eastern,6
chill,18
hang,6
night,22
shawarma,26
people,8
price,7
super,18
tell,6
welcome,7
time,45
environment,7
vegas,37
cool,10
couches,9
quick,12
guy,25
drinks,19
love,43
lounges,11
flavors,19
visit,15
live,6
awesome,30
lounge,26
spot,12
guys,11
thank,8
lunch,9
didn,6
looking,7
care,6
little,6
friend,8
kabob,7
hookah,158
gem,6
sean,9
israeli,6
attentive,12
layla,30
check,10
week,11
noverall,6
flavor,12
server,10
favorite,10
lot,9
tasty,7
wife,6
experience,16
door,7
town,24
grill,7
sandwich,7
tried,7
coming,13
late,7
sauce,7
food,153
house,9
alcohol,9
pleasant,6
owners,15
feel,16
hookahs,13
clean,13
pretty,11
visiting,6
restaurant,7
prices,14
fun,7
delicious,24
couple,7
falafel,24
nice,48
fresh,12
hooka,6
friendly,39
try,24
mediterranean,14
humus,8
customer,24
salad,9
vibe,7
perfect,10
day,11
owner,11
quality,6
loved,10
comfortable,8
mix,9
atmosphere,29
selection,10
bring,6
chicken,16
staff,34
table,6
welcoming,6
coals,8
helpful,10
home,13
eat,10
variety,6
friends,24
