words,count
yummy,6
worth,12
choice,11
vegas,15
ramen,31
salad,30
try,17
quick,10
nthe,8
ayce,6
love,28
music,6
recommend,20
hour,7
friendly,15
soup,15
awesome,13
dinner,6
stop,6
coming,19
las,9
perfect,7
amazing,21
food,71
lunch,32
day,9
fish,13
special,33
specials,13
rolls,17
tempura,7
free,6
miso,16
fast,8
delicious,33
wasn,6
quality,17
service,39
price,26
salmon,10
don,8
especially,6
definitely,36
clean,6
cheap,11
enjoyed,6
staff,12
menu,19
pretty,14
combo,6
rice,32
bar,13
college,6
close,12
unlv,17
restaurant,16
liked,6
prices,14
near,8
tasty,8
sushi,71
udon,14
oodolee,11
teriyaki,10
server,6
deal,7
people,6
purple,22
bento,6
super,12
favorite,14
happy,6
spicy,12
delivery,6
eat,36
portions,6
taste,6
roll,29
nice,19
friends,8
time,15
fresh,15
