words,count
nwe,10
worth,10
jack,6
nthe,18
weren,7
told,7
brought,8
bartender,6
meat,10
meal,12
jillian,10
little,6
wasn,7
service,32
seated,6
mini,7
fashion,8
don,12
definitely,10
bar,12
bad,19
beer,12
chili,10
garlic,6
burgers,25
mayo,6
burnt,6
night,6
people,6
bottom,7
mediocre,6
potato,7
vegas,14
eating,9
drinks,11
wait,7
love,6
pickle,8
shake,10
cold,12
half,6
stripburger,9
didn,15
girl,8
looking,6
waiter,10
cheese,21
friend,7
tasted,10
sat,6
cheap,7
outside,12
check,7
server,14
pickles,8
strip,21
taste,13
tasty,6
time,12
awful,6
burger,96
experience,7
mall,11
food,51
reason,6
pretty,10
probably,7
restaurant,10
patty,7
sweet,9
else,7
bill,7
location,8
onion,6
fries,52
fried,11
nice,10
cooked,6
menu,8
sit,6
special,6
waitress,6
looked,8
chicken,8
table,19
drink,10
pepper,7
own,8
bun,18
eat,18
minutes,8
