words,count
friendly,22
town,7
family,13
vegas,20
try,21
nthe,13
crust,38
love,12
highly,6
brought,6
recommend,7
tell,7
excellent,15
customer,11
salad,11
awesome,10
incredible,6
amazing,23
pizza,189
las,9
dough,12
hot,8
sauce,26
food,12
half,9
bread,7
meat,11
found,12
lovers,7
free,6
greasy,7
times,7
bite,7
cheese,31
feel,12
delicious,20
owner,18
quality,17
service,32
top,11
loved,6
ranch,7
sausage,13
don,7
definitely,19
clean,8
review,6
chicken,12
staff,12
husband,6
bruno,31
restaurant,7
crispy,6
mark,6
garlic,10
ingredients,28
location,8
real,15
disappointed,6
wings,23
brunos,6
soft,11
deal,13
home,10
super,7
breadsticks,15
favorite,13
toppings,16
pepperoni,16
happy,7
delivery,12
eat,6
taste,8
pie,6
tasty,7
nice,13
pizzas,9
yelp,6
time,28
fresh,33
