words,count
nwe,21
worth,12
rogan,25
nfor,6
chef,16
nthe,28
near,9
items,9
fantastic,16
highly,18
recommend,28
tell,6
glass,6
warm,7
excellent,44
india,13
hot,32
las,13
green,6
ritesh,7
wine,13
bread,12
meat,12
reasonable,11
navi,7
ate,6
korma,16
delicious,71
wasn,8
service,83
top,12
mind,8
recommended,11
regular,6
don,21
definitely,49
enjoyed,15
menu,27
rice,37
appetizer,25
bar,11
dipping,7
bad,9
decided,6
yogurt,6
basmati,8
chili,17
complex,6
vegetable,12
garlic,65
butter,13
left,6
josh,24
night,7
people,6
ice,7
super,13
dinner,22
happy,15
medium,19
offer,9
heat,10
portions,11
inside,7
trio,11
time,39
mild,19
finally,13
choice,7
vegas,39
level,12
eating,6
water,8
wait,18
entrees,10
love,41
flavors,30
visit,11
creamy,7
reviews,10
soup,8
awesome,17
incredible,6
spot,14
curry,62
course,7
appetizers,7
amazing,74
main,6
samosas,24
lunch,33
didn,7
couldn,7
waiter,7
cheese,13
size,7
little,21
stuffed,7
masala,75
white,6
tasted,9
dining,8
paneer,26
gem,10
husband,9
outside,7
comes,8
attentive,15
flavor,16
server,17
naan,78
nmy,7
favorite,21
shrimp,19
strip,9
start,8
spicy,30
vindaloo,16
spice,31
taste,18
tasty,14
cream,7
wife,10
dish,43
presentation,6
decide,6
vegetarian,8
experience,19
amount,6
options,6
family,10
tikka,64
glad,10
town,22
beautiful,10
share,7
tried,24
coming,11
authentic,15
soon,8
actually,7
sauce,30
food,234
found,10
house,6
feel,9
wonderful,9
tandoori,16
clean,19
pretty,9
restaurants,19
tender,8
close,7
wow,18
meal,14
restaurant,83
eggplant,8
liked,8
sweet,10
crispy,6
dum,7
flavorful,14
prices,9
beautifully,7
cuisine,12
decor,20
tables,6
excited,6
bit,13
onion,8
absolutely,15
sauces,11
saag,20
fried,7
nan,10
nice,47
prepared,9
leaf,27
cooked,10
fresh,15
ambience,11
friendly,30
dessert,13
try,49
indian,176
spiced,8
spices,12
started,8
customer,7
lamb,59
biryani,14
light,7
perfect,24
day,8
ambiance,6
lentil,6
red,6
craving,8
times,10
owner,10
quality,11
perfectly,13
haven,7
loved,11
dishes,32
atmosphere,24
bring,6
chicken,117
samosa,18
staff,36
cauliflower,10
table,6
helpful,7
home,14
curries,6
gluten,7
eat,20
friends,12
portion,9
