words,count
bacon,11
nthe,21
smoke,7
excellent,6
hot,15
lot,6
wasn,9
service,21
runner,12
don,11
definitely,7
toast,6
menu,17
bar,31
grilled,8
beef,6
beer,6
garlic,8
burgers,26
deal,12
people,9
super,7
diner,8
time,13
cheap,15
vegas,8
cheese,19
little,16
breakfast,9
coffee,6
check,6
server,6
nmy,6
strip,6
taste,6
burger,47
door,9
tried,7
sauce,6
food,50
wisconsin,11
juicy,6
build,6
sometimes,6
pretty,14
probably,6
restaurant,8
prices,8
wings,40
rum,12
fries,33
fried,11
cafe,20
nice,16
cooked,7
fresh,8
curds,8
friendly,13
try,16
makes,7
awesome,11
onions,8
sit,6
badger,23
special,6
times,7
waitress,12
perfectly,7
spicy,6
chicken,9
chips,8
table,6
own,8
eat,9
friends,6
