words,count
worth,9
nail,73
nthe,7
daughter,10
cindy,11
fantastic,6
recommend,16
glass,8
excellent,9
times,7
amazing,34
wine,25
salon,52
little,12
free,13
service,54
regular,6
don,17
professor,21
definitely,19
tech,12
colors,9
bad,10
pedicure,55
received,6
relaxing,13
thanks,6
highly,7
people,13
ice,7
super,13
plus,6
accommodate,6
happy,14
offer,15
techs,10
holly,6
time,52
manager,8
vegas,11
pedi,19
drinks,7
water,10
wait,13
massage,16
love,54
awesome,14
spa,15
spot,7
thank,12
hot,18
didn,8
girl,6
looking,8
care,8
professional,13
shop,6
nthey,6
gel,21
mani,16
comes,6
offered,7
coffee,7
pay,7
totally,8
manicure,14
polish,6
mom,6
business,7
nails,84
stone,9
favorite,7
ladies,10
moved,10
cream,6
appointment,8
tea,7
experience,20
beautiful,15
coming,18
soon,6
found,11
hard,6
feel,19
feet,12
wonderful,11
believe,6
treated,6
clean,22
stones,6
pretty,9
set,7
attention,6
sweet,12
else,9
prices,8
look,7
salons,16
decor,7
spend,7
technicians,7
bit,10
absolutely,10
complimentary,12
services,15
pedicures,13
nice,29
scrub,8
friendly,21
try,7
makes,8
customer,13
highlands,10
scrubs,9
perfect,12
hands,6
front,9
day,7
southern,10
manicures,6
owner,8
quality,12
lot,6
loved,8
comfortable,8
atmosphere,7
selection,9
staff,26
job,34
walk,8
drink,7
valerie,8
pampered,6
chairs,11
getting,15
lynn,6
minutes,6
