words,count
manager,7
presentation,14
friendly,7
vegas,7
nthe,18
bass,7
told,9
hours,9
airport,6
parking,7
tell,6
share,6
stayed,6
staying,9
tried,6
rude,7
actually,8
resort,13
front,10
day,14
timeshare,14
didn,8
card,8
times,6
service,8
lot,6
hotel,19
shower,6
pro,7
don,7
clean,6
indoor,7
staff,9
pretty,8
bad,10
job,7
kitchen,7
walk,7
maintenance,6
shuttle,15
location,9
dryer,7
mom,8
desk,7
gift,9
night,9
people,13
strip,23
buy,8
helpful,6
minutes,9
package,8
nice,18
star,6
stay,13
pool,12
time,15
