words,count
nwe,6
worth,7
nthe,6
told,21
credit,7
fantastic,8
explained,10
highly,16
brought,8
call,12
recommend,38
paperwork,9
phone,8
excellent,20
times,7
amazing,22
answer,7
ronnie,6
las,94
purchase,34
satisfied,6
personal,7
writing,6
finish,7
series,14
saturday,6
driving,16
daniel,6
days,9
features,7
wash,6
wasn,11
service,187
top,12
albert,17
eastman,8
mini,6
kwasi,12
don,17
definitely,21
fair,8
decided,8
pressured,7
received,8
pre,6
trust,6
quickly,8
life,8
greeted,6
kept,8
left,8
thanks,36
josh,9
easy,25
deal,36
people,12
super,8
drive,33
check,13
test,33
jenkins,10
models,6
time,58
cucco,6
manager,28
answered,8
henderson,10
vegas,109
team,19
quick,8
guy,35
dealing,10
trent,14
goes,6
glusco,8
usually,8
love,23
extra,7
market,7
easiest,6
car,308
awesome,23
guys,22
stress,10
weisser,6
thank,27
finance,22
didn,10
looking,36
showroom,6
cars,36
california,6
care,27
couldn,8
honest,10
drove,11
little,7
future,7
happy,32
sam,13
sal,17
price,18
especially,7
sale,8
professional,33
dealerships,10
morning,6
husband,8
review,13
shopping,7
offered,9
bmw,264
coffee,11
dealer,11
ross,6
loaner,8
pushy,12
provided,8
dealership,82
business,12
road,8
start,8
low,7
trying,6
buying,65
sales,57
cpo,9
week,8
follow,8
danielle,9
appointment,6
steve,25
past,7
rate,8
hours,6
free,16
personable,10
experience,117
pick,10
family,10
company,9
hour,6
purchased,16
coming,10
short,8
pleasure,9
help,13
trade,12
actually,6
found,17
hard,10
oil,6
beyond,12
pleasant,10
feel,26
wonderful,17
lease,10
believe,6
treated,7
sell,7
serviced,6
experiences,9
extremely,16
notch,7
pretty,6
knowledgeable,17
financing,13
set,8
available,9
recently,10
sold,6
politzer,11
throughout,7
nader,7
maintenance,8
else,8
look,16
fun,6
ready,11
person,25
questions,32
customers,7
couple,9
patient,7
impressed,7
fast,10
called,11
department,29
nice,17
helping,7
desert,28
ago,11
vehicles,11
jason,8
issues,7
friendly,32
entire,10
dealt,6
picked,8
vehicle,33
customer,52
process,27
favorite,6
perfect,12
dan,17
day,33
salesman,28
completely,6
advisor,19
owned,9
owner,6
quality,6
lot,27
comfortable,6
able,10
purchasing,10
pleased,8
staff,24
knowledge,6
exceptional,6
leased,6
bought,29
glen,8
job,16
joe,22
david,35
etc,7
tyler,11
helped,31
jeff,10
simple,7
five,6
immediately,6
helpful,26
home,16
pressure,15
getting,11
warranty,7
buy,21
shane,9
brand,6
wife,7
smooth,6
minutes,8
erik,8
detail,6
star,10
friends,8
