words,count
horrible,11
manager,6
tacos,9
vegas,7
bartender,7
try,8
nthe,6
drinks,11
told,8
wait,7
town,6
waitress,10
actually,7
sauce,11
food,23
killer,16
bread,6
didn,8
square,6
waited,6
cheese,7
wasn,6
service,24
tasted,6
don,18
chicken,8
staff,6
menu,14
sugar,7
bar,9
bad,15
meal,7
restaurant,18
walk,7
table,12
empty,11
hostess,6
disappointing,6
check,11
left,7
tables,9
disappointed,7
location,6
served,6
people,6
lobster,9
shrimp,38
dinner,8
fries,8
minutes,7
called,7
taste,10
nice,6
poor,7
time,17
