words,count
nwe,14
worth,9
nfor,6
bacon,9
nthe,28
told,6
mozzarella,7
dry,15
fantastic,12
brought,10
medium,32
recommend,10
warm,7
excellent,23
hot,9
wrong,6
las,18
oysters,7
wine,42
bread,11
alex,7
meat,16
potatoes,32
bone,10
free,6
ate,6
isn,7
chopped,7
delicious,38
wasn,15
service,67
spinach,13
top,20
elevator,6
seated,17
fashion,8
flavorful,7
mine,6
mashed,12
mouth,10
don,29
enjoyed,17
busy,6
menu,17
rich,12
appetizer,10
bar,19
bad,8
steak,119
decided,15
received,7
beef,16
lovely,9
fairly,6
butter,13
left,7
yes,7
night,28
people,12
bisque,11
super,10
dinner,44
happy,14
delmonico,12
inside,7
check,8
floor,6
tip,9
time,46
chain,8
manager,7
wynn,15
yummy,8
vegas,44
cool,7
steaks,32
eating,6
drinks,6
shared,7
french,9
water,7
wait,12
usually,7
love,17
visit,13
creamy,12
chocolate,13
soup,19
awesome,20
plus,7
cocktail,12
mac,36
birthday,16
date,6
maybe,8
nour,8
kona,8
course,7
appetizers,7
amazing,19
window,11
views,9
lunch,11
didn,31
porterhouse,6
card,6
waiter,23
cheese,45
mignon,20
little,32
bite,6
friend,7
boyfriend,13
coconut,17
tasted,13
sam,6
sat,10
filet,34
dining,11
cheesecake,14
price,6
especially,8
seafood,9
calamari,23
black,7
seared,10
husband,7
steakhouses,11
seat,6
cakes,8
attentive,13
sauce,19
coffee,9
pay,6
finish,6
bottle,12
flavor,18
clam,6
server,27
served,11
nice,52
lobster,98
business,10
nmy,9
favorite,11
meal,36
strip,41
start,6
lot,9
taste,22
tasty,20
cream,24
rubbed,7
wife,11
parmesan,8
dish,12
porcini,8
tail,7
fan,8
surprise,6
list,16
steakhouse,11
burger,11
anniversary,9
experience,20
amount,8
pick,6
chunks,7
eye,7
grill,10
mall,12
salty,7
dress,7
huge,13
okay,6
tried,10
actually,10
food,65
fancy,8
found,7
house,12
hard,6
leave,6
bass,6
platter,7
feel,8
wonderful,10
hotel,6
believe,6
outstanding,6
aged,17
caesar,7
salmon,6
chowder,9
pretty,22
gratin,11
restaurants,8
sea,6
tender,15
probably,14
restaurant,33
liked,8
sweet,13
peppers,8
pricey,9
prices,6
look,6
bill,7
rib,8
decor,6
arrived,10
dark,8
person,8
priced,6
tables,8
location,13
couple,6
bit,25
onion,10
absolutely,10
complimentary,7
impressed,7
fries,21
fried,6
doesn,6
evening,11
definitely,24
prepared,8
reservation,13
cooked,27
fresh,20
desserts,8
friendly,13
dessert,23
asparagus,10
try,21
capital,53
nservice,6
lime,6
crab,24
started,11
rare,26
stoli,6
salad,42
wedge,7
shrimp,15
onions,7
located,9
entree,9
poached,7
perfect,12
day,11
mushrooms,11
ambiance,12
special,23
red,7
wines,8
waitress,6
quality,7
perfectly,14
stars,19
loved,8
encore,7
dishes,8
basket,7
normally,7
atmosphere,6
selection,6
chicken,6
staff,13
creamed,6
overall,8
perfection,7
romantic,6
view,37
job,6
key,6
table,40
balsamic,7
seasoned,7
party,9
drink,7
home,7
delightful,6
truffle,17
crusted,8
own,6
tenderloin,9
expected,12
eat,21
hand,7
cake,15
minutes,8
sirloin,10
reservations,6
pie,19
goodness,7
star,15
grille,48
