words,count
yellow,15
nwe,15
worth,11
nthe,31
curry,86
items,13
recommend,20
excellent,28
rangoon,9
veggies,7
times,13
hot,19
las,13
green,28
waitress,10
meat,17
reasonable,12
wasn,16
service,69
top,6
tom,26
flavorful,12
regular,6
don,19
enjoyed,8
nservice,8
menu,33
rice,62
plate,7
appetizer,9
nicely,7
bad,6
decided,7
noodles,21
lots,7
groupon,7
beef,37
quickly,6
basil,11
chili,10
broth,6
couple,8
fairly,6
papaya,23
issan,13
garlic,10
brought,9
night,12
deal,25
people,7
ice,11
dinner,17
happy,27
medium,8
heat,8
portions,11
inside,9
sticky,16
roll,11
time,42
yummy,11
brown,10
choice,8
vegas,30
level,19
specials,20
quick,9
pork,30
eating,9
chicken,55
shared,7
water,7
wait,13
usually,8
love,28
extra,7
flavors,9
visit,14
reviews,8
soup,47
ribs,6
awesome,12
spot,16
maybe,6
mango,6
appetizers,6
amazing,17
lunch,63
try,37
half,6
didn,13
space,6
looking,8
fast,8
little,24
friend,14
thai,235
future,7
coconut,16
tasted,13
dining,9
price,16
especially,7
seafood,7
lotus,6
gem,6
outside,6
comes,11
attentive,6
sauce,38
sahara,6
pay,6
check,11
pad,76
catfish,6
steamed,6
flavor,20
disappointed,9
served,13
favorite,13
meal,13
stars,8
spicy,56
trying,9
spice,16
taste,18
tasty,17
cream,9
decorated,8
chinese,6
dish,39
tea,29
experience,6
family,7
door,7
town,9
hour,14
mall,6
durian,17
huge,9
okay,11
tried,10
authentic,11
egg,19
style,13
actually,8
return,7
food,141
bigger,6
easily,6
found,10
delicious,41
fish,7
feel,6
wonderful,6
option,8
believe,6
outstanding,7
sometimes,6
clean,15
fine,6
pretty,22
restaurants,14
close,7
probably,6
recently,6
restaurant,60
eggplant,8
liked,11
simple,6
sweet,28
crispy,19
priced,6
prices,15
look,6
solid,8
bill,7
noodle,18
bit,15
wings,6
spring,18
larb,9
tofu,20
rolls,25
fried,41
definitely,32
nice,30
prepared,6
cooked,10
fresh,28
friendly,22
dessert,7
nfood,6
duck,40
crab,30
started,7
salad,55
shrimp,20
instead,6
entree,8
perfect,13
panang,13
strip,11
special,23
weera,46
red,10
quality,11
perfectly,7
lot,17
loved,7
mongolian,8
dishes,31
looked,6
yum,25
atmosphere,7
selection,6
staff,16
kee,7
deliver,7
otherwise,7
table,7
decent,7
value,7
drink,7
add,7
pepper,7
npad,8
delivery,10
eat,16
minutes,7
star,11
friends,8
yelp,33
portion,10
