words,count
nwe,9
worth,6
enjoy,6
nthe,13
brought,6
evening,11
excellent,9
wine,22
bread,25
meal,21
little,14
delicious,7
wasn,12
service,57
seated,11
don,7
enjoyed,6
menu,19
plate,12
bar,11
bad,8
steak,6
decided,6
butter,8
night,11
people,10
dinner,25
flatbread,6
happy,6
check,6
time,21
finally,11
drinks,6
wait,11
vintner,10
visit,6
maybe,7
lunch,9
half,7
didn,19
salads,6
looking,6
waiter,24
waited,6
cheese,16
white,6
sat,8
dining,8
calamari,6
slow,8
husband,8
outside,6
ravioli,6
offered,6
veal,8
bottle,11
server,21
served,10
business,6
lot,6
taste,6
tasty,7
dish,12
sitting,6
experience,7
grill,7
okay,6
tried,9
actually,7
sauce,8
food,69
try,8
terrible,9
pretty,12
money,6
probably,8
restaurant,37
simple,6
hostess,8
decor,11
cous,12
couple,6
bit,13
arrived,6
servers,6
nice,18
reservation,9
cooked,7
dessert,6
pasta,10
crab,7
started,6
salad,8
lamb,11
glasses,6
strip,7
ambiance,9
quality,7
stars,14
looked,7
atmosphere,8
bring,6
chicken,10
staff,7
local,6
overall,6
course,8
table,20
drink,12
getting,6
eat,9
minutes,24
star,6
