words,count
sleep,6
school,6
casinos,10
street,42
nthe,27
machines,18
smoke,7
golden,8
machine,6
gamble,9
poker,9
las,14
coffee,7
little,17
free,18
standard,6
isn,11
wasn,9
service,15
shower,6
don,28
definitely,10
watch,7
bar,14
bad,16
players,6
bathroom,11
fairly,6
fremont,58
left,6
easy,6
night,25
deal,13
people,17
super,7
plus,11
hear,7
floor,14
smell,8
time,16
vegas,54
drinks,7
wait,6
usually,6
love,6
extra,6
hotels,15
club,9
downtown,44
staying,10
times,8
didn,39
looking,14
care,6
couldn,9
size,7
checked,6
price,18
paid,6
queens,38
average,6
cheap,17
slot,13
outside,8
prime,7
parking,34
review,8
actually,8
middle,6
pay,13
check,18
money,12
tower,16
strip,35
low,6
stars,13
gambling,8
pool,6
magnolia,14
experience,25
door,7
hour,7
hugo,8
stayed,21
okay,9
playing,7
resort,12
food,21
nugget,10
expect,16
craps,8
hotel,69
play,14
dealers,9
clean,26
pretty,24
restaurants,6
close,10
won,10
probably,7
restaurant,12
slots,8
look,8
fun,10
rib,6
desk,10
tables,11
location,8
couple,8
blackjack,11
bit,12
run,6
cafe,7
nice,26
cellar,10
friendly,19
video,8
chicago,6
casino,55
fee,13
located,6
light,9
looks,8
front,8
day,12
special,9
lot,19
bed,15
bet,6
comfortable,6
staff,18
local,6
view,8
walk,12
table,12
decent,18
smoking,11
garage,10
elevators,7
noise,13
getting,8
north,10
bus,6
eat,8
minutes,7
stay,43
friends,7
