words,count
saimin,16
myun,6
nwe,24
asian,9
worth,18
nthe,45
told,10
items,14
brought,20
recommend,10
type,15
warm,9
excellent,9
hole,17
times,14
hot,40
las,18
bulgogi,13
combination,9
bibimbap,19
meat,100
reasonable,7
mandu,13
little,43
free,6
days,6
cucumber,8
wasn,21
service,67
top,6
ton,6
serve,11
kept,6
chee,17
flavorful,10
regular,10
don,18
definitely,44
enjoyed,9
nservice,6
menu,48
rice,75
plate,57
bap,10
dipping,10
bad,9
grilled,14
steak,8
decided,7
noodles,37
lots,10
tasted,9
tastes,6
dumplings,9
broth,11
experience,9
boiled,52
hand,7
kim,19
fusion,9
mother,6
left,8
thanks,8
yes,6
easy,10
sliced,10
night,8
people,17
banchan,45
super,21
ribs,6
dinner,7
slightly,7
happy,16
spam,34
uncle,9
portions,26
inside,12
drive,9
sprouts,17
trip,8
nthis,7
time,54
yummy,11
finally,7
brown,11
cheap,6
vegas,45
hawaii,25
quick,8
pork,18
sign,6
run,6
filled,8
wait,12
bop,7
usually,15
hospitality,8
love,36
radish,19
hamburger,7
russell,19
visit,17
reviews,7
soup,37
awesome,14
katsu,8
overall,6
spot,16
mac,10
whenever,8
serving,7
cold,18
appetizers,8
amazing,12
offers,6
lunch,20
half,11
didn,38
rock,7
looking,28
care,10
waiter,9
star,10
waited,6
ono,6
bite,7
white,10
friend,10
boyfriend,10
naeng,6
masubi,6
dining,6
price,17
especially,14
seafood,25
hungry,9
rating,8
nthey,10
black,15
husband,9
parking,6
review,9
outside,8
chewy,8
comes,14
pot,14
offered,8
attentive,11
sahara,6
reminded,7
check,11
macaroni,16
pan,8
flavor,27
mom,6
lady,6
server,20
served,24
pickled,13
nmy,6
stone,13
island,66
favorite,13
mixed,7
strip,29
lol,6
stars,25
spicy,41
jun,82
omelet,6
taste,17
tasty,25
included,6
wife,8
chinese,16
dish,35
tea,27
amount,8
pick,7
family,20
door,10
glad,7
town,10
mall,14
salty,10
huge,19
okay,6
tried,20
coming,9
authentic,15
short,8
egg,27
bowl,15
soon,9
style,86
peanuts,60
sauce,36
return,7
food,176
found,17
delicious,51
house,6
fish,15
hard,10
expect,8
owners,8
feel,16
guess,10
eggs,8
salmon,6
traditional,6
clean,7
pretty,34
mein,6
restaurants,15
tender,7
won,11
probably,14
meal,33
attention,6
restaurant,63
liked,16
sweet,22
crispy,6
expensive,6
nisland,7
prices,7
look,12
rib,6
arrived,7
noodle,21
tables,18
cut,6
cup,6
location,7
surprised,7
bim,17
couple,6
bit,19
helpful,6
eating,24
complimentary,7
tofu,11
homemade,6
hawaiian,90
fried,50
chan,6
doesn,6
moco,17
nice,48
walked,8
cooked,14
fresh,12
kalua,6
friendly,30
try,53
giving,6
busy,15
makes,14
started,7
customer,12
salad,29
thin,7
loco,18
onions,11
instead,10
cabbage,18
counter,6
looks,6
perfect,8
front,7
day,16
special,7
completely,8
craving,10
owner,32
perfectly,6
lot,19
haven,7
loved,18
kimchee,10
dishes,63
korean,159
looked,7
atmosphere,6
selection,6
seaweed,9
chicken,43
staff,10
combo,49
local,19
bean,28
ones,6
stuff,6
kimchi,40
packed,9
taking,6
etc,8
wall,20
table,16
bbq,16
welcoming,8
koreans,7
surprisingly,6
party,9
english,6
usual,8
generous,9
teriyaki,22
home,40
beef,29
vegetables,8
eat,31
minutes,6
musubi,14
else,10
friends,12
yelp,21
portion,12
kalbi,33
