words,count
sleep,34
hanging,7
sorry,27
worth,22
blanket,11
nwe,18
enjoy,6
street,15
nthe,71
weren,7
lights,8
carpet,12
told,80
property,16
luggage,12
employees,12
changed,6
credit,21
smoke,13
nwhen,7
explained,6
brought,11
guests,18
unit,11
spoke,7
negative,9
call,69
recommend,13
type,7
phone,28
hold,6
shoot,13
worse,11
provide,10
machine,12
amazing,7
answer,7
wrong,11
las,10
anymore,6
appreciate,6
cigarettes,10
jacuzzi,15
soaking,17
fix,22
safe,6
forgot,7
saturday,9
motel,36
tomorrow,6
keys,6
free,22
sheet,6
days,21
isn,13
wasn,47
service,85
top,24
girls,9
dogs,13
curtains,18
shower,41
matter,8
iron,13
mini,7
modern,6
mind,15
mins,7
doors,10
don,91
dog,17
definitely,16
saying,8
contacted,7
nand,6
busy,7
stop,7
nasty,14
bar,23
bag,6
bad,34
decided,28
smelled,17
received,16
appeared,7
towels,16
speak,8
bathroom,32
website,20
life,7
save,11
air,27
near,9
suppose,7
customers,8
conditioner,6
complex,6
kept,11
left,42
photo,7
yes,10
previous,13
photographer,6
board,7
rumor,75
apart,8
night,106
hung,6
security,27
deal,12
people,47
total,9
ice,20
booking,12
super,8
months,9
dinner,6
stuck,8
music,9
halls,7
happy,9
head,6
offer,15
heat,6
hear,10
inside,13
nno,8
promised,7
mold,11
trip,9
shit,14
floor,15
smell,28
weekend,31
glass,6
nthis,14
beds,13
time,87
manager,67
disgusting,26
finally,24
marks,6
keeping,8
vegas,61
bartender,14
cool,17
level,7
leave,20
team,6
guy,21
porn,15
sign,6
drinks,10
goes,7
falling,6
water,55
slow,7
change,9
wait,14
pillow,6
stained,6
love,10
extra,18
hotels,24
checkout,9
car,9
reviews,27
arrive,8
crazy,8
figure,6
heard,10
allowed,6
till,7
sunday,14
staying,34
birthday,10
filthy,24
maybe,12
deposit,13
refund,15
cute,6
midnight,7
cold,19
police,7
hot,30
maid,6
window,12
policy,7
main,9
happened,8
half,13
name,12
didn,115
rock,12
yeah,10
happen,6
calling,7
looking,10
seriously,10
internet,6
cars,6
card,23
care,30
couldn,32
view,13
waited,11
yourself,13
little,33
checked,48
plastic,6
tell,22
white,10
friend,11
ridiculous,6
fooled,7
boyfriend,10
unfortunately,12
marijuana,6
breakfast,9
potential,9
online,10
channel,14
begin,7
price,15
paid,15
sheets,20
forever,6
walking,14
nthey,9
cheap,20
upgrade,11
black,12
freezing,6
soon,9
morning,42
husband,18
parking,29
review,24
outside,39
reading,6
notice,8
jets,6
tub,62
informed,25
offered,17
photos,7
cash,6
situation,13
coffee,8
bags,11
check,102
week,14
weed,15
totally,13
complained,7
bottle,12
charged,22
money,38
rest,9
thinking,7
real,15
read,11
fridge,10
using,6
blankets,7
furniture,8
towel,7
nbut,7
gross,19
poorly,6
business,18
nmy,7
broken,33
mean,11
heater,14
strip,35
start,13
low,6
stars,11
complete,8
dirty,51
expect,7
toilet,13
moved,15
girlfriend,9
trash,15
poor,9
requested,12
pillows,16
refunded,6
pool,48
building,9
booked,50
remote,28
calls,7
wife,12
wifi,9
deluxe,8
lack,10
smoking,19
apartment,6
paying,6
woman,9
worst,29
awful,12
past,9
rate,9
sun,6
apologized,6
unprofessional,10
hours,24
table,7
chipped,7
experience,57
family,10
charge,17
amenities,6
door,75
broke,8
town,6
hour,29
sucks,11
huge,13
stayed,52
okay,9
tried,24
rude,35
blood,6
coming,16
response,7
short,14
loud,20
bugs,18
pay,23
help,18
stains,19
attitude,12
paper,12
hell,6
actually,18
late,20
resort,36
wouldn,19
return,8
food,26
walls,23
complain,10
found,40
house,8
hard,20
event,7
issue,13
ass,9
guess,6
pleasant,7
reason,10
imagine,6
terrible,12
dont,7
feel,12
valentine,6
fees,8
ironing,6
story,10
guest,18
paint,9
kids,6
hotel,308
park,11
luckily,6
believe,8
king,6
supposed,9
cleaner,9
cleaned,17
nights,13
self,6
couch,12
services,7
extremely,13
windows,10
cover,7
clean,28
disappointed,9
fine,12
pretty,25
set,7
dump,6
close,10
pictures,23
please,15
won,10
champagne,7
hairs,9
available,20
missing,15
attention,7
restaurant,19
barely,7
upgraded,14
sweet,6
whatever,6
due,8
damn,6
maintenance,16
woke,11
flight,6
gay,6
despite,6
stolen,9
look,35
talking,7
straight,6
fun,8
ready,21
decor,19
hallway,16
arrived,19
cleaning,13
spent,7
obviously,10
person,18
spend,10
talk,7
lady,10
location,9
surprised,8
couple,12
bit,12
helpful,6
absolutely,13
pet,9
run,16
word,6
refused,6
crap,9
housekeeping,24
jimmy,8
nso,11
visit,6
smells,8
elsewhere,6
line,10
posted,6
called,77
doesn,23
nice,70
reservation,18
ago,10
walked,18
literally,12
issues,9
send,8
suite,44
friendly,13
sent,8
entire,10
try,22
uncomfortable,6
giving,9
valet,15
access,6
waiting,13
body,6
following,6
sink,10
receive,6
didnt,13
casino,9
fee,30
started,13
customer,40
thin,12
lock,7
instead,10
realized,11
light,13
move,11
looks,33
mentioned,10
bunch,6
write,6
degrees,9
covered,7
hands,6
front,143
day,66
apologize,6
twice,9
boutique,35
completely,14
times,26
kidding,6
quality,8
management,21
guys,8
lot,30
remember,6
bother,7
bed,80
receptionist,9
apparently,6
min,6
able,18
unless,7
looked,35
anyway,7
bring,10
bedroom,6
staff,54
trying,21
employee,12
local,6
probably,15
course,7
stuff,11
fixed,10
closet,13
nightmare,7
favor,10
closed,11
horrible,31
email,12
courtyard,8
job,9
key,17
joke,7
taking,7
etc,14
grounds,6
gone,14
wall,13
walk,16
nnow,8
crappy,6
helped,6
units,6
party,38
drink,9
lobby,23
mention,6
advertised,10
hall,8
crack,6
checking,23
desk,136
immediately,14
hair,16
home,16
hallways,7
avoid,8
noise,18
getting,13
additional,7
noticed,17
bug,7
minutes,37
reservations,6
girl,19
balcony,12
book,19
star,21
stay,170
else,16
friends,22
coat,6
yelp,10
