words,count
yellow,10
nwe,6
worth,6
nthe,24
dry,8
items,6
recommend,20
adult,9
excellent,10
times,8
hoi,6
hot,14
green,6
meat,10
filling,7
reasonable,6
free,7
isn,6
industrial,9
delicious,24
wasn,10
service,48
girls,7
tom,16
street,21
modern,11
flavorful,8
don,26
pineapple,7
enjoyed,9
menu,16
rice,45
bad,15
noodles,35
beef,15
near,7
dumplings,7
papaya,8
night,20
people,8
clubs,6
ice,7
super,15
curry,71
soi,7
portions,11
inside,10
check,8
time,29
yummy,9
vegas,22
level,32
pork,17
drinks,7
wait,8
entrees,6
love,13
extra,6
reviews,8
soup,23
awesome,6
spot,10
mango,6
drunken,22
amazing,8
lunch,22
didn,7
looking,11
yum,9
little,21
thai,168
shrimp,7
tasted,14
dining,7
interior,7
price,11
especially,8
hungry,6
slow,7
parking,10
comes,8
boat,7
pad,48
flavor,13
sticky,6
served,6
nice,32
favorite,9
mixed,6
strip,33
lot,15
spicy,38
spice,22
taste,8
tasty,14
dish,30
puffs,8
tea,32
hours,6
experience,7
khao,8
flat,6
town,8
mall,8
huge,8
tried,12
coming,8
authentic,9
egg,6
style,7
actually,8
late,13
sauce,21
food,136
reason,6
feel,7
hotel,9
eaten,6
clean,12
pretty,24
restaurants,8
restaurant,24
eggplant,6
liked,8
sweet,18
prices,12
look,9
decor,10
noodle,22
nthai,6
location,18
bit,11
eating,6
rolls,6
fast,6
fried,30
cafe,24
definitely,24
friendly,14
outside,9
try,21
busy,6
iced,12
crab,9
salad,16
getting,6
located,8
looks,7
perfect,7
day,7
panang,6
special,6
red,15
waitress,9
stars,17
maybe,6
close,6
dishes,23
delivery,31
chicken,50
staff,8
overall,11
ones,6
deliver,9
stores,7
basil,10
eat,8
star,6
friends,7
yelp,7
portion,14
