words,count
worth,15
vegas,15
ticket,18
cool,6
tickets,19
enjoy,7
video,9
drinks,12
waiting,6
staff,6
slow,6
experience,12
music,7
bartender,8
hour,15
ride,53
amazing,7
purchase,6
maybe,8
sit,6
refund,8
attraction,6
views,16
didn,7
free,7
service,9
ferris,7
top,23
cabin,6
hotel,9
boring,10
price,18
don,17
overpriced,8
money,10
bar,9
view,56
parking,6
roller,24
pod,21
look,6
stratosphere,8
fun,6
wouldn,6
pay,8
party,7
wheel,14
drink,10
escalator,10
person,7
front,6
day,15
night,24
people,46
discount,7
super,6
getting,6
plus,6
strip,24
deal,6
happy,11
line,16
minutes,12
nice,15
time,17
pods,6
