words,count
limited,8
nwe,6
worth,10
dessert,13
vegas,11
hour,13
desserts,12
try,16
nthe,17
stars,9
slow,7
wait,7
items,8
crab,8
salad,10
reviews,6
overall,6
lot,8
food,38
lunch,17
bread,8
didn,15
meal,6
quality,8
ate,10
cheese,8
wasn,13
little,6
service,16
station,10
legs,7
palace,7
pass,9
breakfast,29
caesar,10
price,8
salmon,8
buffet,86
don,14
selection,25
chicken,9
pretty,16
prime,6
bar,7
bad,11
probably,8
champagne,6
liked,7
table,6
decent,9
buffets,34
brunch,14
wouldn,6
rib,6
average,7
fruit,6
left,7
nice,16
shrimp,8
dinner,22
lago,9
line,12
eat,13
minutes,8
variety,13
time,18
fresh,10
