words,count
nwe,17
sorry,6
worth,6
started,6
appetizers,6
enjoy,8
bacon,16
nthe,45
told,19
nwhen,7
brought,7
guests,8
glass,10
excellent,10
ready,6
amazing,9
decor,6
las,8
wine,24
expectations,9
bread,19
meat,25
potatoes,18
meal,35
bone,16
little,16
ate,14
bite,7
wasn,22
service,68
spinach,10
serve,6
seated,17
seen,6
don,25
enjoyed,10
menu,10
appetizer,8
bar,11
bad,15
grilled,8
steak,101
decided,10
received,6
com,10
tone,7
beef,21
expected,14
chili,11
waterfall,9
butter,11
left,20
yes,6
dreams,6
night,25
www,10
people,25
corn,17
dinner,33
available,7
medium,26
inside,11
mediocre,6
check,8
potato,7
salt,8
time,42
manager,11
wynn,30
vegas,35
level,6
steaks,30
drinks,10
filled,7
water,22
wait,18
love,12
visit,8
chocolate,6
nhttp,8
mac,15
birthday,7
maybe,7
course,6
cold,6
half,11
didn,45
gras,22
looking,8
porterhouse,8
couldn,10
waiter,25
cheese,23
checked,6
friend,12
tasted,12
sat,8
note,7
dining,17
price,13
especially,9
seafood,8
outside,24
black,10
prime,8
seared,7
husband,14
steakhouses,18
seat,9
review,7
patrons,6
disappointment,8
undercooked,6
sauce,13
ribeye,25
pay,7
money,11
rest,8
flavor,18
real,10
disappointed,16
server,21
served,14
seating,9
lobster,10
nmy,6
favorite,8
strip,10
oktxg,9
start,9
stars,28
taste,17
requested,12
wife,6
dish,11
sitting,7
fat,7
steakhouse,44
past,7
scallops,9
experience,25
family,6
select,10
eye,11
hour,10
sent,6
beautiful,11
share,6
salty,12
chops,7
tried,11
rude,7
coming,6
short,6
overcooked,22
patio,19
actually,8
food,85
found,7
delicious,14
hard,11
expect,12
leave,7
expecting,7
feel,13
bland,7
kobe,13
guess,6
hotel,6
believe,7
supposed,6
caesar,6
added,6
extremely,7
fine,9
pretty,12
gratin,9
restaurants,15
close,7
probably,9
attention,6
restaurant,54
simply,6
expensive,13
due,6
else,13
prices,10
look,7
hostess,9
bill,14
disappointing,14
rib,12
arrived,10
spent,7
person,10
tables,10
cut,12
nfirst,6
bit,10
eating,6
servers,8
filet,11
properly,7
called,8
nas,6
nice,19
reservation,19
cooked,38
fresh,7
waiters,6
dessert,8
entire,6
try,18
makes,7
crab,9
customer,8
salad,12
shrimp,6
lamb,16
sit,10
instead,14
light,6
perfect,6
write,6
valet,7
front,12
day,9
risotto,8
special,17
times,10
waitress,15
quality,14
management,6
perfectly,8
lot,6
request,6
looked,13
atmosphere,7
staff,10
creamed,17
overall,6
stuff,6
view,10
taking,7
table,46
decent,6
party,16
drink,8
lake,15
desk,9
lost,7
literally,6
truffle,14
pepper,7
rare,23
getting,6
own,7
mushrooms,9
friends,8
funnel,6
eat,16
cake,10
piece,8
minutes,17
reservations,6
star,9
foie,20
yelp,13
