words,count
worth,15
times,14
amazing,7
las,13
free,11
top,20
nthe,13
rides,65
don,15
scream,29
enjoyed,6
bar,6
bad,7
roller,8
stratosphere,31
night,14
people,7
time,25
vegas,35
cool,9
die,10
awesome,9
looking,9
insanity,25
shot,34
ground,6
thrills,7
check,6
totally,6
tower,24
package,6
strip,6
stars,9
building,12
fall,11
pass,7
experience,17
takes,9
der,6
actually,6
feel,15
feet,8
heights,7
look,8
fun,12
edge,17
unlimited,11
spins,7
nice,6
car,6
jump,15
ride,79
rode,8
das,7
front,8
day,11
thrill,18
scary,8
riding,10
view,19
coaster,8
seats,6
sky,7
didn,9
below,6
